
Sample:   c= 3.0000 mg/ml  Code: ADR_NAPI
  4.447590e+00   8.403969e+03   4.316829e+02
  4.450240e+00   9.081451e+03   4.546412e+02
  4.452880e+00   8.733958e+03   4.504195e+02
  4.455520e+00   9.371451e+03   4.656711e+02
  4.458170e+00   9.141682e+03   4.635017e+02
  4.460810e+00   9.035930e+03   4.629247e+02
  4.463450e+00   9.143929e+03   4.684577e+02
  4.466100e+00   1.024316e+04   4.998150e+02
  4.468740e+00   8.829186e+03   4.634121e+02
  4.471380e+00   9.048532e+03   4.775633e+02
  4.474030e+00   8.370394e+03   4.628838e+02
  4.476670e+00   9.329885e+03   4.883485e+02
  4.479310e+00   8.564379e+03   4.672252e+02
  4.481960e+00   8.176605e+03   4.614325e+02
  4.484600e+00   8.417399e+03   4.757795e+02
  4.487240e+00   8.438961e+03   4.785296e+02
  4.489890e+00   9.265542e+03   5.002922e+02
  4.492530e+00   9.282364e+03   5.041488e+02
  4.495170e+00   9.258352e+03   5.073546e+02
  4.497820e+00   9.579229e+03   5.233692e+02
  4.500460e+00   1.031059e+04   5.404218e+02
  4.503100e+00   8.542004e+03   4.981798e+02
  4.505750e+00   8.800466e+03   5.089441e+02
  4.508390e+00   8.841125e+03   5.147502e+02
  4.511030e+00   8.991123e+03   5.182397e+02
  4.513680e+00   9.276087e+03   5.276982e+02
  4.516320e+00   8.740434e+03   5.214106e+02
  4.518960e+00   9.721194e+03   5.566340e+02
  4.521610e+00   9.277532e+03   5.466838e+02
  4.524250e+00   8.532184e+03   5.182933e+02
  4.526890e+00   9.685996e+03   5.610947e+02
  4.529540e+00   9.581059e+03   5.626191e+02
  4.532180e+00   8.730203e+03   5.445751e+02
  4.534820e+00   8.364113e+03   5.300541e+02
  4.537470e+00   8.514626e+03   5.439795e+02
  4.540110e+00   8.930861e+03   5.592722e+02
  4.542750e+00   8.387935e+03   5.495119e+02
  4.545400e+00   7.899884e+03   5.254925e+02
  4.548040e+00   9.689129e+03   5.929651e+02
  4.550680e+00   9.613484e+03   5.985094e+02
  4.553330e+00   8.767915e+03   5.794001e+02
  4.555970e+00   8.556315e+03   5.729733e+02
  4.558610e+00   9.701735e+03   6.075462e+02
  4.561260e+00   8.105190e+03   5.606477e+02
  4.563900e+00   8.854808e+03   5.969911e+02
  4.566550e+00   9.015252e+03   6.105899e+02
  4.569190e+00   9.217861e+03   6.104678e+02
  4.571830e+00   9.624316e+03   6.359927e+02
  4.574480e+00   9.737543e+03   6.434749e+02
  4.577120e+00   8.603588e+03   6.098922e+02
  4.579760e+00   9.661328e+03   6.455246e+02
  4.582410e+00   9.861434e+03   6.633519e+02
  4.585050e+00   8.601290e+03   6.273135e+02
  4.587690e+00   1.037372e+04   6.978117e+02
  4.590340e+00   8.176471e+03   6.163247e+02
  4.592980e+00   9.414398e+03   6.673690e+02
  4.595620e+00   8.790388e+03   6.570244e+02
  4.598270e+00   9.543566e+03   6.960361e+02
  4.600910e+00   8.882778e+03   6.734017e+02
  4.603550e+00   8.622859e+03   6.672568e+02
  4.606200e+00   8.484958e+03   6.837374e+02
  4.608840e+00   8.784154e+03   7.010518e+02
  4.611480e+00   9.121986e+03   7.234205e+02
  4.614130e+00   8.694951e+03   7.029451e+02
  4.616770e+00   9.399793e+03   7.550095e+02
  4.619410e+00   9.629987e+03   7.760065e+02
  4.622060e+00   8.710896e+03   7.525068e+02
  4.624700e+00   9.770298e+03   7.898818e+02
  4.627340e+00   8.766200e+03   7.688466e+02
  4.629990e+00   7.814858e+03   7.384347e+02
  4.632630e+00   9.550169e+03   8.376053e+02
  4.635270e+00   1.048168e+04   8.704560e+02
  4.637920e+00   1.085830e+04   9.080168e+02
  4.640560e+00   8.873120e+03   8.498908e+02
  4.643200e+00   9.035930e+03   8.694827e+02
  4.645850e+00   8.747110e+03   8.495944e+02
  4.648490e+00   9.705258e+03   9.011106e+02
  4.651130e+00   9.078754e+03   8.818065e+02
  4.653780e+00   9.258489e+03   9.078696e+02
  4.656420e+00   9.979982e+03   9.472580e+02
  4.659060e+00   9.254189e+03   8.988463e+02
  4.661710e+00   1.026191e+04   9.653593e+02
  4.664350e+00   1.071270e+04   9.989644e+02
  4.666990e+00   9.768573e+03   9.768573e+02
  4.669640e+00   1.044354e+04   9.738648e+02
  4.672280e+00   8.465239e+03   8.973136e+02
  4.674920e+00   8.984879e+03   9.577913e+02
  4.677570e+00   8.830568e+03   9.522246e+02
  4.680210e+00   1.106037e+04   1.045107e+03
  4.682850e+00   8.678576e+03   9.413238e+02
  4.685500e+00   9.035930e+03   9.800842e+02
  4.688140e+00   8.093532e+03   9.472763e+02
  4.690780e+00   1.009898e+04   1.036133e+03
  4.693430e+00   9.362529e+03   1.009588e+03
  4.696070e+00   8.019387e+03   9.517262e+02
  4.698710e+00   9.857378e+03   1.075528e+03
  4.701360e+00   8.031937e+03   9.740155e+02
  4.704000e+00   8.471184e+03   9.781681e+02
  4.706640e+00   9.835025e+03   1.099589e+03
  4.709290e+00   8.715507e+03   1.056910e+03
  4.711930e+00   8.119241e+03   1.031145e+03
  4.714570e+00   1.030945e+04   1.118217e+03
  4.717220e+00   9.297841e+03   1.103451e+03
  4.719860e+00   8.829000e+03   1.103625e+03
  4.722510e+00   1.075706e+04   1.242118e+03
  4.725150e+00   6.416820e+03   9.166885e+02
  4.727790e+00   8.031937e+03   1.073313e+03
  4.730440e+00   8.513190e+03   1.127600e+03
  4.733080e+00   8.256970e+03   1.134182e+03
  4.735720e+00   8.674492e+03   1.119872e+03
  4.738370e+00   8.270173e+03   1.125428e+03
  4.741010e+00   8.621437e+03   1.195578e+03
  4.743650e+00   8.183483e+03   1.181184e+03
  4.746300e+00   5.471297e+03   9.524305e+02
  4.748940e+00   8.777760e+03   1.229132e+03
  4.751580e+00   9.773556e+03   1.342501e+03
  4.754230e+00   7.989664e+03   1.232832e+03
  4.756870e+00   1.100026e+04   1.469972e+03
  4.759510e+00   1.024693e+04   1.381696e+03
  4.762160e+00   8.929625e+03   1.377871e+03
  4.764800e+00   6.916391e+03   1.242220e+03
  4.767440e+00   9.267620e+03   1.465339e+03
  4.770090e+00   9.035930e+03   1.377966e+03
  4.772730e+00   9.638325e+03   1.523953e+03
  4.775370e+00   1.079292e+04   1.645904e+03
  4.778020e+00   7.595419e+03   1.410434e+03
  4.780660e+00   1.022487e+04   1.559278e+03
  4.783300e+00   1.047644e+04   1.656471e+03
  4.785950e+00   7.906438e+03   1.494176e+03
  4.788590e+00   8.882778e+03   1.649491e+03
  4.791230e+00   8.243304e+03   1.616645e+03
  4.793880e+00   1.007854e+04   1.871537e+03
  4.796520e+00   1.003992e+04   2.007984e+03
  4.799160e+00   9.035930e+03   2.072984e+03
  4.801810e+00   9.567455e+03   2.255071e+03
  4.804450e+00   1.049334e+04   2.473303e+03
  4.807090e+00   9.428796e+03   2.721859e+03
  4.809740e+00   1.807186e+04   4.666134e+03
  4.812380e+00   5.560572e+03   2.780286e+03
creator: radaver
creator-version: 6572
working-directory: /dataInt/p12/vives/2015-10-17/NEW
header-file: images/header/img_0009_00001.txt
image-file: images/pilatus2m/img_0009_00001.tiff
angular-axis-file: etc/radial-averaging/saxs-2/saxis-saxs2-20150921.dat
beamstop-mask-file: etc/radial-averaging/saxs-2/mask-saxs2-20151008.msk
detector-response-file: none
beam-center-x: 656.1000
beam-center-y: 1645.9000
unit-time: 100.0000
channel-first: 8
channel-last: 1819
angular-unit: nanometer
Run Number: 9
Frame Number: 1
Sample: ADR
Buffer: NAPI
Code: ADR_NAPI
Concentration [mg/ml]: 3
Plate Row: 2
Plate Column: 1
Well Row: 1
Well Column: 2
Load Volume: 20
Load Viscosity: low
Exposure time [s]: 0.035
Exposure period [s]: 0.04
Detector Position: saxs-2
Detector Distance [m]: 3
Timestamp (begin): 2015-10-17 03:33:01.724
Timestamp (end): 2015-10-17 03:33:01.759
PETRA Current: 94.1409
Transmitted Beam: 0.158099
Wavelength [nm]: 0.123987
Flytube Vacuum [mbar]: 0.000285457
Crystal Temperature 1 [C]: -181.4
Crystal Temperature 2 [C]: -156.3
Cell Target Temperature [C]: 20
Cell Temperature [C]: 20
Storage Temperature [C]: 20.1
