
Sample:   c= .0000 mg/ml  Code: NAPI
  4.447590e+00   8.767960e+03   4.411639e+02
  4.450240e+00   9.501116e+03   4.652717e+02
  4.452880e+00   9.324463e+03   4.656415e+02
  4.455520e+00   9.103336e+03   4.592026e+02
  4.458170e+00   7.739780e+03   4.267079e+02
  4.460810e+00   8.570601e+03   4.510843e+02
  4.463450e+00   9.297690e+03   4.726281e+02
  4.466100e+00   8.715837e+03   4.612910e+02
  4.468740e+00   8.643679e+03   4.587588e+02
  4.471380e+00   8.957117e+03   4.753944e+02
  4.474030e+00   8.276694e+03   4.605276e+02
  4.476670e+00   8.802339e+03   4.745903e+02
  4.479310e+00   8.445801e+03   4.642232e+02
  4.481960e+00   8.367672e+03   4.670379e+02
  4.484600e+00   8.830060e+03   4.875585e+02
  4.487240e+00   9.018264e+03   4.949415e+02
  4.489890e+00   8.545157e+03   4.807026e+02
  4.492530e+00   9.319531e+03   5.054225e+02
  4.495170e+00   7.932144e+03   4.698596e+02
  4.497820e+00   8.444307e+03   4.916466e+02
  4.500460e+00   8.846938e+03   5.008592e+02
  4.503100e+00   8.231048e+03   4.892850e+02
  4.505750e+00   8.868643e+03   5.111801e+02
  4.508390e+00   1.029049e+04   5.556340e+02
  4.511030e+00   8.432431e+03   5.021440e+02
  4.513680e+00   8.714863e+03   5.117544e+02
  4.516320e+00   8.749621e+03   5.219586e+02
  4.518960e+00   9.093286e+03   5.386398e+02
  4.521610e+00   8.706828e+03   5.298807e+02
  4.524250e+00   8.415084e+03   5.149948e+02
  4.526890e+00   9.240652e+03   5.483318e+02
  4.529540e+00   8.929672e+03   5.434425e+02
  4.532180e+00   8.977416e+03   5.525218e+02
  4.534820e+00   7.969391e+03   5.176676e+02
  4.537470e+00   8.732316e+03   5.511789e+02
  4.540110e+00   8.624710e+03   5.498914e+02
  4.542750e+00   8.576939e+03   5.559604e+02
  4.545400e+00   7.628252e+03   5.166504e+02
  4.548040e+00   8.900119e+03   5.686077e+02
  4.550680e+00   7.795853e+03   5.392504e+02
  4.553330e+00   8.393850e+03   5.672038e+02
  4.555970e+00   8.488490e+03   5.709976e+02
  4.558610e+00   7.921890e+03   5.492842e+02
  4.561260e+00   8.696033e+03   5.810281e+02
  4.563900e+00   8.219453e+03   5.754768e+02
  4.566550e+00   8.155374e+03   5.810463e+02
  4.569190e+00   1.007746e+04   6.386328e+02
  4.571830e+00   8.203992e+03   5.875001e+02
  4.574480e+00   9.492378e+03   6.356566e+02
  4.577120e+00   9.218545e+03   6.316443e+02
  4.579760e+00   9.153368e+03   6.286559e+02
  4.582410e+00   9.425112e+03   6.488514e+02
  4.585050e+00   8.793529e+03   6.346183e+02
  4.587690e+00   9.068922e+03   6.527953e+02
  4.590340e+00   7.859523e+03   6.045787e+02
  4.592980e+00   7.435246e+03   5.933973e+02
  4.595620e+00   8.062228e+03   6.295543e+02
  4.598270e+00   8.994610e+03   6.760763e+02
  4.600910e+00   9.045427e+03   6.798959e+02
  4.603550e+00   8.683610e+03   6.699551e+02
  4.606200e+00   7.997481e+03   6.641547e+02
  4.608840e+00   8.849396e+03   7.040202e+02
  4.611480e+00   8.557261e+03   7.010381e+02
  4.614130e+00   1.035389e+04   7.674810e+02
  4.616770e+00   8.013398e+03   6.974768e+02
  4.619410e+00   8.513343e+03   7.300131e+02
  4.622060e+00   1.015170e+04   8.127867e+02
  4.624700e+00   8.693838e+03   7.454905e+02
  4.627340e+00   8.100382e+03   7.394604e+02
  4.629990e+00   8.032619e+03   7.490455e+02
  4.632630e+00   8.677727e+03   7.988495e+02
  4.635270e+00   8.828337e+03   7.992801e+02
  4.637920e+00   1.155382e+04   9.371388e+02
  4.640560e+00   8.474995e+03   8.310416e+02
  4.643200e+00   8.710411e+03   8.541261e+02
  4.645850e+00   9.582370e+03   8.897007e+02
  4.648490e+00   1.038549e+04   9.326446e+02
  4.651130e+00   8.831080e+03   8.701522e+02
  4.653780e+00   8.733516e+03   8.822183e+02
  4.656420e+00   8.280391e+03   8.632904e+02
  4.659060e+00   8.739543e+03   8.739543e+02
  4.661710e+00   8.272702e+03   8.672148e+02
  4.664350e+00   1.044420e+04   9.868846e+02
  4.666990e+00   8.214226e+03   8.962455e+02
  4.669640e+00   8.545429e+03   8.813937e+02
  4.672280e+00   8.854997e+03   9.182204e+02
  4.674920e+00   8.892115e+03   9.533348e+02
  4.677570e+00   9.045427e+03   9.642458e+02
  4.680210e+00   8.106284e+03   8.951894e+02
  4.682850e+00   8.074449e+03   9.084465e+02
  4.685500e+00   9.896761e+03   1.026246e+03
  4.688140e+00   8.324013e+03   9.611742e+02
  4.690780e+00   1.117376e+04   1.090448e+03
  4.693430e+00   7.083768e+03   8.786333e+02
  4.696070e+00   8.027816e+03   9.527265e+02
  4.698710e+00   9.867739e+03   1.076659e+03
  4.701360e+00   9.813993e+03   1.077226e+03
  4.704000e+00   8.253952e+03   9.660520e+02
  4.706640e+00   8.860826e+03   1.044258e+03
  4.709290e+00   7.441628e+03   9.771336e+02
  4.711930e+00   9.045427e+03   1.088941e+03
  4.714570e+00   9.713210e+03   1.085970e+03
  4.717220e+00   1.074964e+04   1.187099e+03
  4.719860e+00   9.114476e+03   1.121914e+03
  4.722510e+00   8.040380e+03   1.074441e+03
  4.725150e+00   1.009417e+04   1.150338e+03
  4.727790e+00   8.040380e+03   1.074441e+03
  4.730440e+00   1.031627e+04   1.241933e+03
  4.733080e+00   9.357338e+03   1.208027e+03
  4.735720e+00   9.117790e+03   1.148734e+03
  4.738370e+00   9.505364e+03   1.207182e+03
  4.741010e+00   7.634672e+03   1.125671e+03
  4.743650e+00   8.192085e+03   1.182426e+03
  4.746300e+00   7.302730e+03   1.100928e+03
  4.748940e+00   9.648456e+03   1.289329e+03
  4.751580e+00   1.033763e+04   1.381424e+03
  4.754230e+00   9.140642e+03   1.319338e+03
  4.756870e+00   8.848787e+03   1.319099e+03
  4.759510e+00   1.025770e+04   1.383148e+03
  4.762160e+00   8.513343e+03   1.346078e+03
  4.764800e+00   6.476972e+03   1.202744e+03
  4.767440e+00   1.043703e+04   1.555861e+03
  4.770090e+00   7.152198e+03   1.226592e+03
  4.772730e+00   8.201187e+03   1.406492e+03
  4.775370e+00   1.030174e+04   1.608861e+03
  4.778020e+00   9.963079e+03   1.616225e+03
  4.780660e+00   5.712901e+03   1.166141e+03
  4.783300e+00   9.438706e+03   1.573118e+03
  4.785950e+00   8.197418e+03   1.522222e+03
  4.788590e+00   6.132493e+03   1.371267e+03
  4.791230e+00   7.934585e+03   1.586917e+03
  4.793880e+00   9.741229e+03   1.840919e+03
  4.796520e+00   1.045249e+04   2.049903e+03
  4.799160e+00   5.236826e+03   1.578963e+03
  4.801810e+00   7.981259e+03   2.060752e+03
  4.804450e+00   1.283867e+04   2.737214e+03
  4.807090e+00   1.179838e+04   3.046329e+03
  4.809740e+00   1.085451e+04   3.618171e+03
  4.812380e+00   8.349625e+03   3.408720e+03
creator: radaver
creator-version: 6572
working-directory: /dataInt/p12/vives/2015-10-17/NEW
header-file: images/header/img_0008_00009.txt
image-file: images/pilatus2m/img_0008_00009.tiff
angular-axis-file: etc/radial-averaging/saxs-2/saxis-saxs2-20150921.dat
beamstop-mask-file: etc/radial-averaging/saxs-2/mask-saxs2-20151008.msk
detector-response-file: none
beam-center-x: 656.1000
beam-center-y: 1645.9000
unit-time: 100.0000
channel-first: 8
channel-last: 1819
angular-unit: nanometer
Run Number: 8
Frame Number: 9
Buffer: NAPI
Code: NAPI
Concentration [mg/ml]: 0
Plate Row: 2
Plate Column: 1
Well Row: 1
Well Column: 9
Load Volume: 20
Load Viscosity: low
Exposure time [s]: 0.035
Exposure period [s]: 0.04
Detector Position: saxs-2
Detector Distance [m]: 3
Timestamp (begin): 2015-10-17 03:31:53.792
Timestamp (end): 2015-10-17 03:31:53.827
PETRA Current: 94.2678
Transmitted Beam: 0.157933
Wavelength [nm]: 0.123987
Flytube Vacuum [mbar]: 0.000275647
Crystal Temperature 1 [C]: -181.4
Crystal Temperature 2 [C]: -156.3
Cell Target Temperature [C]: 20
Cell Temperature [C]: 20.2
Storage Temperature [C]: 20.2
