
Sample:   c= .0000 mg/ml  Code: NAPI
  4.447590e+00   8.826580e+03   4.413290e+02
  4.450240e+00   8.833527e+03   4.473031e+02
  4.452880e+00   8.645340e+03   4.470399e+02
  4.455520e+00   9.348998e+03   4.639830e+02
  4.458170e+00   8.699748e+03   4.510609e+02
  4.460810e+00   9.652913e+03   4.773058e+02
  4.463450e+00   9.147320e+03   4.674062e+02
  4.466100e+00   9.222644e+03   4.731117e+02
  4.468740e+00   9.004180e+03   4.668450e+02
  4.471380e+00   9.155114e+03   4.792006e+02
  4.474030e+00   8.278825e+03   4.592266e+02
  4.476670e+00   8.623237e+03   4.683500e+02
  4.479310e+00   9.689630e+03   4.957646e+02
  4.481960e+00   8.655199e+03   4.735914e+02
  4.484600e+00   9.099127e+03   4.934694e+02
  4.487240e+00   9.424130e+03   5.044621e+02
  4.489890e+00   8.494758e+03   4.778675e+02
  4.492530e+00   9.073824e+03   4.972425e+02
  4.495170e+00   8.383383e+03   4.816128e+02
  4.497820e+00   9.048990e+03   5.074422e+02
  4.500460e+00   8.287370e+03   4.833292e+02
  4.503100e+00   9.194472e+03   5.156004e+02
  4.505750e+00   8.582016e+03   5.013667e+02
  4.508390e+00   8.887692e+03   5.148502e+02
  4.511030e+00   8.234068e+03   4.947372e+02
  4.513680e+00   8.842708e+03   5.139720e+02
  4.516320e+00   9.471862e+03   5.414703e+02
  4.518960e+00   9.229964e+03   5.410701e+02
  4.521610e+00   9.072221e+03   5.392876e+02
  4.524250e+00   9.712697e+03   5.516441e+02
  4.526890e+00   8.895041e+03   5.363912e+02
  4.529540e+00   9.271539e+03   5.521121e+02
  4.532180e+00   8.721640e+03   5.429856e+02
  4.534820e+00   8.022672e+03   5.178612e+02
  4.537470e+00   9.303342e+03   5.672348e+02
  4.540110e+00   8.817813e+03   5.543711e+02
  4.542750e+00   8.884603e+03   5.641729e+02
  4.545400e+00   9.252970e+03   5.673360e+02
  4.548040e+00   9.100416e+03   5.732723e+02
  4.550680e+00   7.935277e+03   5.424444e+02
  4.553330e+00   9.106384e+03   5.890430e+02
  4.555970e+00   8.820255e+03   5.803302e+02
  4.558610e+00   9.200316e+03   5.902005e+02
  4.561260e+00   8.567559e+03   5.750169e+02
  4.563900e+00   9.052159e+03   6.021406e+02
  4.566550e+00   8.354196e+03   5.863496e+02
  4.569190e+00   8.328233e+03   5.788522e+02
  4.571830e+00   8.071958e+03   5.810323e+02
  4.574480e+00   8.632395e+03   6.043885e+02
  4.577120e+00   9.766515e+03   6.482264e+02
  4.579760e+00   8.155107e+03   5.916336e+02
  4.582410e+00   9.680360e+03   6.556367e+02
  4.585050e+00   8.787195e+03   6.325162e+02
  4.587690e+00   8.641737e+03   6.353532e+02
  4.590340e+00   8.460413e+03   6.254117e+02
  4.592980e+00   8.427131e+03   6.298733e+02
  4.595620e+00   9.627388e+03   6.859230e+02
  4.598270e+00   7.678628e+03   6.228190e+02
  4.600910e+00   1.016054e+04   7.184587e+02
  4.603550e+00   8.735161e+03   6.699563e+02
  4.606200e+00   9.046908e+03   7.043008e+02
  4.608840e+00   9.131274e+03   7.130327e+02
  4.611480e+00   9.020624e+03   7.176423e+02
  4.614130e+00   8.369985e+03   6.880085e+02
  4.616770e+00   8.026486e+03   6.959846e+02
  4.619410e+00   9.023192e+03   7.493353e+02
  4.622060e+00   9.897755e+03   8.001861e+02
  4.624700e+00   9.468690e+03   7.757053e+02
  4.627340e+00   8.992078e+03   7.767972e+02
  4.629990e+00   7.776932e+03   7.348510e+02
  4.632630e+00   9.430716e+03   8.303282e+02
  4.635270e+00   9.135951e+03   8.106846e+02
  4.637920e+00   8.765387e+03   8.138457e+02
  4.640560e+00   8.587029e+03   8.340460e+02
  4.643200e+00   7.659918e+03   7.986017e+02
  4.645850e+00   9.607974e+03   8.882575e+02
  4.648490e+00   9.574898e+03   8.928638e+02
  4.651130e+00   8.608530e+03   8.565807e+02
  4.653780e+00   8.947782e+03   8.903376e+02
  4.656420e+00   9.394708e+03   9.168297e+02
  4.659060e+00   9.383038e+03   9.028832e+02
  4.661710e+00   9.579500e+03   9.304433e+02
  4.664350e+00   8.899376e+03   9.082888e+02
  4.666990e+00   8.846260e+03   9.273401e+02
  4.669640e+00   8.856519e+03   8.946435e+02
  4.672280e+00   1.041188e+04   9.927338e+02
  4.674920e+00   1.137980e+04   1.075290e+03
  4.677570e+00   9.502992e+03   9.854143e+02
  4.680210e+00   9.139489e+03   9.477209e+02
  4.682850e+00   8.433248e+03   9.256693e+02
  4.685500e+00   8.886289e+03   9.695736e+02
  4.688140e+00   1.070223e+04   1.086647e+03
  4.690780e+00   7.828397e+03   9.100327e+02
  4.693430e+00   1.105051e+04   1.094163e+03
  4.696070e+00   9.441682e+03   1.030172e+03
  4.698710e+00   8.174616e+03   9.770535e+02
  4.701360e+00   8.933306e+03   1.024721e+03
  4.704000e+00   8.767276e+03   9.926985e+02
  4.706640e+00   9.787296e+03   1.094253e+03
  4.709290e+00   8.928304e+03   1.067136e+03
  4.711930e+00   8.861758e+03   1.074646e+03
  4.714570e+00   7.000544e+03   9.192165e+02
  4.717220e+00   9.513358e+03   1.113454e+03
  4.719860e+00   9.747138e+03   1.156772e+03
  4.722510e+00   8.849347e+03   1.123868e+03
  4.725150e+00   7.558558e+03   9.924873e+02
  4.727790e+00   1.056212e+04   1.227822e+03
  4.730440e+00   7.580099e+03   1.061426e+03
  4.733080e+00   8.992078e+03   1.180718e+03
  4.735720e+00   9.064015e+03   1.141959e+03
  4.738370e+00   8.992078e+03   1.170669e+03
  4.741010e+00   8.084621e+03   1.154946e+03
  4.743650e+00   1.119768e+04   1.378339e+03
  4.746300e+00   1.022952e+04   1.299150e+03
  4.748940e+00   9.934105e+03   1.304412e+03
  4.751580e+00   7.340472e+03   1.160631e+03
  4.754230e+00   8.329504e+03   1.255720e+03
  4.756870e+00   9.187558e+03   1.340143e+03
  4.759510e+00   9.270183e+03   1.311002e+03
  4.762160e+00   7.193662e+03   1.233703e+03
  4.764800e+00   9.103091e+03   1.421664e+03
  4.767440e+00   8.992078e+03   1.439885e+03
  4.770090e+00   8.573842e+03   1.339009e+03
  4.772730e+00   1.103028e+04   1.626326e+03
  4.775370e+00   7.493398e+03   1.368101e+03
  4.778020e+00   9.122398e+03   1.541967e+03
  4.780660e+00   1.041188e+04   1.569650e+03
  4.783300e+00   7.037278e+03   1.354325e+03
  4.785950e+00   9.554083e+03   1.638512e+03
  4.788590e+00   8.230037e+03   1.583871e+03
  4.791230e+00   1.041188e+04   1.812476e+03
  4.793880e+00   8.646229e+03   1.729246e+03
  4.796520e+00   7.193662e+03   1.695562e+03
  4.799160e+00   8.045543e+03   1.951331e+03
  4.801810e+00   7.405241e+03   1.979134e+03
  4.804450e+00   3.480804e+03   1.421032e+03
  4.807090e+00   4.691519e+03   1.915305e+03
  4.809740e+00   1.079049e+04   3.596831e+03
  4.812380e+00   8.300380e+03   3.388616e+03
creator: radaver
creator-version: 6572
working-directory: /dataInt/p12/vives/2015-10-17/NEW
header-file: images/header/img_0008_00007.txt
image-file: images/pilatus2m/img_0008_00007.tiff
angular-axis-file: etc/radial-averaging/saxs-2/saxis-saxs2-20150921.dat
beamstop-mask-file: etc/radial-averaging/saxs-2/mask-saxs2-20151008.msk
detector-response-file: none
beam-center-x: 656.1000
beam-center-y: 1645.9000
unit-time: 100.0000
channel-first: 8
channel-last: 1819
angular-unit: nanometer
Run Number: 8
Frame Number: 7
Buffer: NAPI
Code: NAPI
Concentration [mg/ml]: 0
Plate Row: 2
Plate Column: 1
Well Row: 1
Well Column: 9
Load Volume: 20
Load Viscosity: low
Exposure time [s]: 0.035
Exposure period [s]: 0.04
Detector Position: saxs-2
Detector Distance [m]: 3
Timestamp (begin): 2015-10-17 03:31:53.714
Timestamp (end): 2015-10-17 03:31:53.749
PETRA Current: 94.2678
Transmitted Beam: 0.15887
Wavelength [nm]: 0.123987
Flytube Vacuum [mbar]: 0.000275647
Crystal Temperature 1 [C]: -181.4
Crystal Temperature 2 [C]: -156.3
Cell Target Temperature [C]: 20
Cell Temperature [C]: 20.2
Storage Temperature [C]: 20.2
