
Sample:   c= 3.0000 mg/ml  Code: ADR_NAPI
  4.447590e+00   8.594270e+03   4.335236e+02
  4.450240e+00   8.978702e+03   4.489351e+02
  4.452880e+00   9.163354e+03   4.581677e+02
  4.455520e+00   8.580466e+03   4.425037e+02
  4.458170e+00   9.015656e+03   4.571119e+02
  4.460810e+00   8.981530e+03   4.583368e+02
  4.463450e+00   8.568162e+03   4.503326e+02
  4.466100e+00   9.163910e+03   4.694813e+02
  4.468740e+00   9.547030e+03   4.785494e+02
  4.471380e+00   9.520367e+03   4.864680e+02
  4.474030e+00   9.062829e+03   4.783178e+02
  4.476670e+00   8.697085e+03   4.682353e+02
  4.479310e+00   9.703203e+03   4.938800e+02
  4.481960e+00   9.630434e+03   4.973135e+02
  4.484600e+00   8.858318e+03   4.847056e+02
  4.487240e+00   9.553622e+03   5.056313e+02
  4.489890e+00   8.791478e+03   4.839549e+02
  4.492530e+00   9.019378e+03   4.935184e+02
  4.495170e+00   9.295235e+03   5.048479e+02
  4.497820e+00   9.193366e+03   5.091735e+02
  4.500460e+00   8.408526e+03   4.846594e+02
  4.503100e+00   8.854054e+03   5.036895e+02
  4.505750e+00   8.911361e+03   5.085983e+02
  4.508390e+00   8.630572e+03   5.050660e+02
  4.511030e+00   1.048742e+04   5.558322e+02
  4.513680e+00   9.947566e+03   5.426842e+02
  4.516320e+00   9.264135e+03   5.330910e+02
  4.518960e+00   8.109810e+03   5.048947e+02
  4.521610e+00   9.117863e+03   5.382105e+02
  4.524250e+00   8.756111e+03   5.214188e+02
  4.526890e+00   9.424245e+03   5.496332e+02
  4.529540e+00   8.308582e+03   5.203036e+02
  4.532180e+00   8.743855e+03   5.412310e+02
  4.534820e+00   7.884402e+03   5.110698e+02
  4.537470e+00   1.017952e+04   5.906755e+02
  4.540110e+00   7.806076e+03   5.192525e+02
  4.542750e+00   8.875858e+03   5.613585e+02
  4.545400e+00   8.997545e+03   5.569340e+02
  4.548040e+00   8.982939e+03   5.669981e+02
  4.550680e+00   9.480954e+03   5.902584e+02
  4.553330e+00   8.156161e+03   5.549565e+02
  4.555970e+00   9.195163e+03   5.898700e+02
  4.558610e+00   7.992084e+03   5.476086e+02
  4.561260e+00   7.687483e+03   5.422333e+02
  4.563900e+00   9.248763e+03   6.059066e+02
  4.566550e+00   8.850185e+03   6.007897e+02
  4.569190e+00   8.731938e+03   5.900497e+02
  4.571830e+00   8.952810e+03   6.091615e+02
  4.574480e+00   8.680714e+03   6.033514e+02
  4.577120e+00   8.570257e+03   6.044993e+02
  4.579760e+00   8.081903e+03   5.863229e+02
  4.582410e+00   9.285419e+03   6.392346e+02
  4.585050e+00   8.888801e+03   6.333008e+02
  4.587690e+00   9.628900e+03   6.676441e+02
  4.590340e+00   9.529888e+03   6.607788e+02
  4.592980e+00   9.517894e+03   6.663859e+02
  4.595620e+00   9.201949e+03   6.675796e+02
  4.598270e+00   9.111617e+03   6.753980e+02
  4.600910e+00   8.005121e+03   6.348474e+02
  4.603550e+00   1.038810e+04   7.273126e+02
  4.606200e+00   8.694011e+03   6.873219e+02
  4.608840e+00   9.270023e+03   7.151978e+02
  4.611480e+00   8.090950e+03   6.765993e+02
  4.614130e+00   8.631130e+03   6.955163e+02
  4.616770e+00   8.612322e+03   7.176935e+02
  4.619410e+00   7.955471e+03   7.004402e+02
  4.622060e+00   7.949704e+03   7.139045e+02
  4.624700e+00   9.761562e+03   7.840675e+02
  4.627340e+00   9.376880e+03   7.896758e+02
  4.629990e+00   8.601700e+03   7.693595e+02
  4.632630e+00   8.983811e+03   8.067701e+02
  4.635270e+00   8.982652e+03   8.002383e+02
  4.637920e+00   7.862966e+03   7.673469e+02
  4.640560e+00   8.750796e+03   8.381743e+02
  4.643200e+00   8.663824e+03   8.455026e+02
  4.645850e+00   9.358964e+03   8.727279e+02
  4.648490e+00   9.571462e+03   8.886880e+02
  4.651130e+00   9.122531e+03   8.778160e+02
  4.653780e+00   1.000882e+04   9.374118e+02
  4.656420e+00   8.423675e+03   8.642508e+02
  4.659060e+00   8.954411e+03   8.780523e+02
  4.661710e+00   8.687458e+03   8.820777e+02
  4.664350e+00   9.003231e+03   9.094637e+02
  4.666990e+00   8.477836e+03   9.037403e+02
  4.669640e+00   9.045703e+03   9.000811e+02
  4.672280e+00   8.911361e+03   9.142864e+02
  4.674920e+00   9.767255e+03   9.917145e+02
  4.677570e+00   1.093667e+04   1.052382e+03
  4.680210e+00   9.154841e+03   9.442498e+02
  4.682850e+00   9.163095e+03   9.605533e+02
  4.685500e+00   1.027428e+04   1.037859e+03
  4.688140e+00   8.528665e+03   9.656811e+02
  4.690780e+00   7.653287e+03   8.957495e+02
  4.693430e+00   8.267167e+03   9.421311e+02
  4.696070e+00   9.802497e+03   1.044950e+03
  4.698710e+00   9.142825e+03   1.028648e+03
  4.701360e+00   7.688233e+03   9.463561e+02
  4.704000e+00   9.134145e+03   1.008698e+03
  4.706640e+00   1.006317e+04   1.104576e+03
  4.709290e+00   9.606574e+03   1.101950e+03
  4.711930e+00   9.686262e+03   1.118473e+03
  4.714570e+00   8.133860e+03   9.863754e+02
  4.717220e+00   1.007371e+04   1.140623e+03
  4.719860e+00   9.387541e+03   1.130127e+03
  4.722510e+00   6.648158e+03   9.697336e+02
  4.725150e+00   8.136460e+03   1.025098e+03
  4.727790e+00   8.062660e+03   1.067925e+03
  4.730440e+00   8.837714e+03   1.140944e+03
  4.733080e+00   8.911361e+03   1.170119e+03
  4.735720e+00   8.554907e+03   1.104434e+03
  4.738370e+00   1.072384e+04   1.272686e+03
  4.741010e+00   8.829606e+03   1.201557e+03
  4.743650e+00   8.575084e+03   1.200752e+03
  4.746300e+00   9.483651e+03   1.245264e+03
  4.748940e+00   8.996231e+03   1.235727e+03
  4.751580e+00   6.365258e+03   1.075925e+03
  4.754230e+00   7.316697e+03   1.171609e+03
  4.756870e+00   9.686262e+03   1.369844e+03
  4.759510e+00   9.554449e+03   1.324964e+03
  4.762160e+00   7.338768e+03   1.240478e+03
  4.764800e+00   1.012155e+04   1.492341e+03
  4.767440e+00   1.165332e+04   1.631791e+03
  4.770090e+00   8.704120e+03   1.343075e+03
  4.772730e+00   8.792543e+03   1.445485e+03
  4.775370e+00   9.406437e+03   1.525926e+03
  4.778020e+00   8.007310e+03   1.438155e+03
  4.780660e+00   7.504304e+03   1.326586e+03
  4.783300e+00   1.162351e+04   1.732731e+03
  4.785950e+00   8.911361e+03   1.575321e+03
  4.788590e+00   8.760321e+03   1.626751e+03
  4.791230e+00   8.755022e+03   1.654544e+03
  4.793880e+00   1.096783e+04   1.938857e+03
  4.796520e+00   1.108969e+04   2.095755e+03
  4.799160e+00   7.504304e+03   1.876076e+03
  4.801810e+00   8.387164e+03   2.096791e+03
  4.804450e+00   1.034868e+04   2.439207e+03
  4.807090e+00   7.749010e+03   2.450452e+03
  4.809740e+00   5.940908e+03   2.656855e+03
  4.812380e+00   6.854893e+03   3.065602e+03
creator: radaver
creator-version: 6572
working-directory: /dataInt/p12/vives/2015-10-17/NEW
header-file: images/header/img_0009_00008.txt
image-file: images/pilatus2m/img_0009_00008.tiff
angular-axis-file: etc/radial-averaging/saxs-2/saxis-saxs2-20150921.dat
beamstop-mask-file: etc/radial-averaging/saxs-2/mask-saxs2-20151008.msk
detector-response-file: none
beam-center-x: 656.1000
beam-center-y: 1645.9000
unit-time: 100.0000
channel-first: 8
channel-last: 1819
angular-unit: nanometer
Run Number: 9
Frame Number: 8
Sample: ADR
Buffer: NAPI
Code: ADR_NAPI
Concentration [mg/ml]: 3
Plate Row: 2
Plate Column: 1
Well Row: 1
Well Column: 2
Load Volume: 20
Load Viscosity: low
Exposure time [s]: 0.035
Exposure period [s]: 0.04
Detector Position: saxs-2
Detector Distance [m]: 3
Timestamp (begin): 2015-10-17 03:33:01.998
Timestamp (end): 2015-10-17 03:33:02.033
PETRA Current: 94.1409
Transmitted Beam: 0.160309
Wavelength [nm]: 0.123987
Flytube Vacuum [mbar]: 0.000285457
Crystal Temperature 1 [C]: -181.4
Crystal Temperature 2 [C]: -156.3
Cell Target Temperature [C]: 20
Cell Temperature [C]: 20
Storage Temperature [C]: 20.1
