
Sample:   c= .0000 mg/ml  Code: NAPI
  4.447590e+00   8.854098e+03   4.405078e+02
  4.450240e+00   8.750838e+03   4.436851e+02
  4.452880e+00   8.976721e+03   4.539723e+02
  4.455520e+00   9.056590e+03   4.551108e+02
  4.458170e+00   8.477876e+03   4.437523e+02
  4.460810e+00   8.485436e+03   4.459846e+02
  4.463450e+00   8.444532e+03   4.475593e+02
  4.466100e+00   8.460762e+03   4.516021e+02
  4.468740e+00   8.798585e+03   4.599094e+02
  4.471380e+00   8.171001e+03   4.511680e+02
  4.474030e+00   9.512698e+03   4.905799e+02
  4.476670e+00   8.615005e+03   4.665287e+02
  4.479310e+00   8.313584e+03   4.576477e+02
  4.481960e+00   9.265388e+03   4.883288e+02
  4.484600e+00   9.940836e+03   5.140284e+02
  4.487240e+00   8.930804e+03   4.894051e+02
  4.489890e+00   8.703863e+03   4.820624e+02
  4.492530e+00   8.714300e+03   4.856289e+02
  4.495170e+00   8.243819e+03   4.759571e+02
  4.497820e+00   8.846018e+03   5.000065e+02
  4.500460e+00   9.294755e+03   5.101160e+02
  4.503100e+00   9.045670e+03   5.096658e+02
  4.505750e+00   8.523536e+03   4.979503e+02
  4.508390e+00   8.442054e+03   5.000641e+02
  4.511030e+00   8.561763e+03   5.027640e+02
  4.513680e+00   7.387941e+03   4.681917e+02
  4.516320e+00   9.253604e+03   5.333689e+02
  4.518960e+00   8.820547e+03   5.271285e+02
  4.521610e+00   9.042240e+03   5.365582e+02
  4.524250e+00   8.868569e+03   5.253287e+02
  4.526890e+00   8.481051e+03   5.219726e+02
  4.529540e+00   8.914477e+03   5.395287e+02
  4.532180e+00   8.695783e+03   5.403297e+02
  4.534820e+00   8.100804e+03   5.186008e+02
  4.537470e+00   8.106422e+03   5.276831e+02
  4.540110e+00   9.207728e+03   5.645620e+02
  4.542750e+00   8.361510e+03   5.454448e+02
  4.545400e+00   9.086273e+03   5.602836e+02
  4.548040e+00   9.325338e+03   5.783329e+02
  4.550680e+00   8.470453e+03   5.585252e+02
  4.553330e+00   8.249641e+03   5.587362e+02
  4.555970e+00   9.897834e+03   6.126605e+02
  4.558610e+00   9.212830e+03   5.885861e+02
  4.561260e+00   9.007463e+03   5.875821e+02
  4.563900e+00   8.473324e+03   5.805826e+02
  4.566550e+00   9.400846e+03   6.198735e+02
  4.569190e+00   9.030701e+03   6.007133e+02
  4.571830e+00   7.393875e+03   5.541944e+02
  4.574480e+00   8.447490e+03   5.958400e+02
  4.577120e+00   8.802611e+03   6.133070e+02
  4.579760e+00   8.312682e+03   5.952835e+02
  4.582410e+00   8.335417e+03   6.063124e+02
  4.585050e+00   8.953414e+03   6.362914e+02
  4.587690e+00   1.029942e+04   6.912519e+02
  4.590340e+00   9.367013e+03   6.558221e+02
  4.592980e+00   9.445144e+03   6.645580e+02
  4.595620e+00   8.736656e+03   6.511919e+02
  4.598270e+00   8.529420e+03   6.541766e+02
  4.600910e+00   8.779435e+03   6.655672e+02
  4.603550e+00   9.339069e+03   6.903639e+02
  4.606200e+00   8.277331e+03   6.713802e+02
  4.608840e+00   9.622043e+03   7.294452e+02
  4.611480e+00   9.242673e+03   7.239421e+02
  4.614130e+00   8.425287e+03   6.879218e+02
  4.616770e+00   8.211545e+03   7.015596e+02
  4.619410e+00   8.652682e+03   7.312851e+02
  4.622060e+00   8.609552e+03   7.437520e+02
  4.624700e+00   9.088592e+03   7.573827e+02
  4.627340e+00   8.730861e+03   7.628188e+02
  4.629990e+00   9.516996e+03   8.101405e+02
  4.632630e+00   1.023775e+04   8.621742e+02
  4.635270e+00   8.216340e+03   7.661776e+02
  4.637920e+00   8.780707e+03   8.117766e+02
  4.640560e+00   8.608973e+03   8.322609e+02
  4.643200e+00   7.111566e+03   7.668599e+02
  4.645850e+00   7.829746e+03   7.991201e+02
  4.648490e+00   7.525029e+03   7.888374e+02
  4.651130e+00   8.888478e+03   8.674266e+02
  4.653780e+00   8.270892e+03   8.530774e+02
  4.656420e+00   8.708645e+03   8.797060e+02
  4.659060e+00   1.009569e+04   9.333470e+02
  4.661710e+00   8.078114e+03   8.515080e+02
  4.664350e+00   9.575295e+03   9.389349e+02
  4.666990e+00   8.496333e+03   9.057121e+02
  4.669640e+00   9.334710e+03   9.153436e+02
  4.672280e+00   9.870889e+03   9.633001e+02
  4.674920e+00   7.871217e+03   8.912398e+02
  4.677570e+00   8.524858e+03   9.301383e+02
  4.680210e+00   8.296375e+03   8.998683e+02
  4.682850e+00   9.889478e+03   9.989881e+02
  4.685500e+00   8.300394e+03   9.338673e+02
  4.688140e+00   9.423916e+03   1.016207e+03
  4.690780e+00   7.985190e+03   9.159641e+02
  4.693430e+00   8.823204e+03   9.743599e+02
  4.696070e+00   7.591184e+03   9.205662e+02
  4.698710e+00   8.002928e+03   9.634394e+02
  4.701360e+00   7.121295e+03   9.117884e+02
  4.704000e+00   7.479548e+03   9.137723e+02
  4.706640e+00   7.533467e+03   9.567513e+02
  4.709290e+00   6.460582e+03   9.046624e+02
  4.711930e+00   9.707396e+03   1.120914e+03
  4.714570e+00   8.870866e+03   1.031217e+03
  4.717220e+00   7.507053e+03   9.857243e+02
  4.719860e+00   9.680719e+03   1.148890e+03
  4.722510e+00   9.497839e+03   1.160346e+03
  4.725150e+00   7.765917e+03   1.002576e+03
  4.727790e+00   8.930804e+03   1.125176e+03
  4.730440e+00   7.676063e+03   1.064478e+03
  4.733080e+00   7.852948e+03   1.099633e+03
  4.735720e+00   9.859608e+03   1.186957e+03
  4.738370e+00   8.628065e+03   1.142815e+03
  4.741010e+00   8.685002e+03   1.192977e+03
  4.743650e+00   7.751264e+03   1.142862e+03
  4.746300e+00   8.521134e+03   1.181669e+03
  4.748940e+00   1.054685e+04   1.339452e+03
  4.751580e+00   9.659849e+03   1.326882e+03
  4.754230e+00   6.768609e+03   1.128102e+03
  4.756870e+00   1.028984e+04   1.413418e+03
  4.759510e+00   7.733892e+03   1.193365e+03
  4.762160e+00   9.666282e+03   1.425216e+03
  4.764800e+00   8.600034e+03   1.377108e+03
  4.767440e+00   7.327839e+03   1.295391e+03
  4.770090e+00   1.100774e+04   1.512029e+03
  4.772730e+00   8.573572e+03   1.428929e+03
  4.775370e+00   6.946181e+03   1.312705e+03
  4.778020e+00   6.989325e+03   1.345096e+03
  4.780660e+00   8.460762e+03   1.410127e+03
  4.783300e+00   8.283644e+03   1.464355e+03
  4.785950e+00   1.116351e+04   1.765105e+03
  4.788590e+00   8.173956e+03   1.573079e+03
  4.791230e+00   9.087485e+03   1.687504e+03
  4.793880e+00   8.243819e+03   1.682763e+03
  4.796520e+00   1.111389e+04   2.100328e+03
  4.799160e+00   6.110550e+03   1.694762e+03
  4.801810e+00   9.981487e+03   2.289910e+03
  4.804450e+00   1.382834e+04   2.822698e+03
  4.807090e+00   7.765917e+03   2.455798e+03
  4.809740e+00   1.309851e+04   3.949350e+03
  4.812380e+00   8.243819e+03   3.365525e+03
creator: radaver
creator-version: 6572
working-directory: /dataInt/p12/vives/2015-10-17/NEW
header-file: images/header/img_0008_00008.txt
image-file: images/pilatus2m/img_0008_00008.tiff
angular-axis-file: etc/radial-averaging/saxs-2/saxis-saxs2-20150921.dat
beamstop-mask-file: etc/radial-averaging/saxs-2/mask-saxs2-20151008.msk
detector-response-file: none
beam-center-x: 656.1000
beam-center-y: 1645.9000
unit-time: 100.0000
channel-first: 8
channel-last: 1819
angular-unit: nanometer
Run Number: 8
Frame Number: 8
Buffer: NAPI
Code: NAPI
Concentration [mg/ml]: 0
Plate Row: 2
Plate Column: 1
Well Row: 1
Well Column: 9
Load Volume: 20
Load Viscosity: low
Exposure time [s]: 0.035
Exposure period [s]: 0.04
Detector Position: saxs-2
Detector Distance [m]: 3
Timestamp (begin): 2015-10-17 03:31:53.753
Timestamp (end): 2015-10-17 03:31:53.788
PETRA Current: 94.2678
Transmitted Beam: 0.15996
Wavelength [nm]: 0.123987
Flytube Vacuum [mbar]: 0.000275647
Crystal Temperature 1 [C]: -181.4
Crystal Temperature 2 [C]: -156.3
Cell Target Temperature [C]: 20
Cell Temperature [C]: 20.2
Storage Temperature [C]: 20.2
