
Sample:   c= 3.0000 mg/ml  Code: ADR_NAPI
  4.447590e+00   9.331177e+03   4.520970e+02
  4.450240e+00   9.105817e+03   4.524717e+02
  4.452880e+00   8.489978e+03   4.413729e+02
  4.455520e+00   8.388792e+03   4.378914e+02
  4.458170e+00   9.633990e+03   4.729140e+02
  4.460810e+00   7.965414e+03   4.319852e+02
  4.463450e+00   8.771849e+03   4.560267e+02
  4.466100e+00   9.058453e+03   4.671541e+02
  4.468740e+00   8.433400e+03   4.501416e+02
  4.471380e+00   8.241253e+03   4.529802e+02
  4.474030e+00   8.167370e+03   4.544446e+02
  4.476670e+00   9.898083e+03   4.999287e+02
  4.479310e+00   8.737107e+03   4.690325e+02
  4.481960e+00   9.106012e+03   4.839791e+02
  4.484600e+00   9.935432e+03   5.137489e+02
  4.487240e+00   8.738317e+03   4.839706e+02
  4.489890e+00   9.499665e+03   5.034812e+02
  4.492530e+00   9.061191e+03   4.950658e+02
  4.495170e+00   8.459054e+03   4.819993e+02
  4.497820e+00   8.671729e+03   4.949217e+02
  4.500460e+00   8.590177e+03   4.902673e+02
  4.503100e+00   9.528666e+03   5.229535e+02
  4.505750e+00   8.344454e+03   4.925576e+02
  4.508390e+00   8.615095e+03   5.050258e+02
  4.511030e+00   9.058732e+03   5.170092e+02
  4.513680e+00   8.540443e+03   5.032504e+02
  4.516320e+00   9.033491e+03   5.268439e+02
  4.518960e+00   9.067631e+03   5.343153e+02
  4.521610e+00   8.750931e+03   5.277010e+02
  4.524250e+00   8.957050e+03   5.277993e+02
  4.526890e+00   8.925949e+03   5.353429e+02
  4.529540e+00   8.550635e+03   5.282600e+02
  4.532180e+00   9.563517e+03   5.664939e+02
  4.534820e+00   8.693676e+03   5.370971e+02
  4.537470e+00   9.337916e+03   5.661943e+02
  4.540110e+00   8.995143e+03   5.578551e+02
  4.542750e+00   9.281565e+03   5.745144e+02
  4.545400e+00   9.288512e+03   5.663306e+02
  4.548040e+00   8.029770e+03   5.365116e+02
  4.550680e+00   8.760313e+03   5.678468e+02
  4.553330e+00   8.509909e+03   5.673273e+02
  4.555970e+00   8.490075e+03   5.672670e+02
  4.558610e+00   9.019907e+03   5.822325e+02
  4.561260e+00   9.500581e+03   6.032875e+02
  4.563900e+00   8.747033e+03   5.897248e+02
  4.566550e+00   8.537865e+03   5.905764e+02
  4.569190e+00   9.145604e+03   6.043585e+02
  4.571830e+00   8.593821e+03   5.973119e+02
  4.574480e+00   1.033310e+04   6.588143e+02
  4.577120e+00   8.626994e+03   6.069932e+02
  4.579760e+00   9.714160e+03   6.433359e+02
  4.582410e+00   9.212461e+03   6.372393e+02
  4.585050e+00   8.586989e+03   6.229657e+02
  4.587690e+00   7.604445e+03   5.938074e+02
  4.590340e+00   9.637272e+03   6.650349e+02
  4.592980e+00   7.664166e+03   5.984708e+02
  4.595620e+00   9.605098e+03   6.826046e+02
  4.598270e+00   1.007930e+04   7.109392e+02
  4.600910e+00   9.127666e+03   6.784541e+02
  4.603550e+00   8.568911e+03   6.611059e+02
  4.606200e+00   9.361362e+03   7.137971e+02
  4.608840e+00   8.732508e+03   6.947210e+02
  4.611480e+00   9.350995e+03   7.279739e+02
  4.614130e+00   8.982087e+03   7.100964e+02
  4.616770e+00   8.386798e+03   7.088138e+02
  4.619410e+00   8.277351e+03   7.150542e+02
  4.622060e+00   9.439673e+03   7.785711e+02
  4.624700e+00   7.948195e+03   7.080815e+02
  4.627340e+00   8.859338e+03   7.682020e+02
  4.629990e+00   9.718601e+03   8.184539e+02
  4.632630e+00   9.433930e+03   8.274104e+02
  4.635270e+00   8.354689e+03   7.723912e+02
  4.637920e+00   8.850941e+03   8.147952e+02
  4.640560e+00   8.765122e+03   8.395464e+02
  4.643200e+00   8.182120e+03   8.223340e+02
  4.645850e+00   7.662459e+03   7.903223e+02
  4.648490e+00   9.504483e+03   8.862976e+02
  4.651130e+00   9.814314e+03   9.112362e+02
  4.653780e+00   9.849324e+03   9.306736e+02
  4.656420e+00   9.147988e+03   9.013780e+02
  4.659060e+00   9.572757e+03   9.086059e+02
  4.661710e+00   9.509052e+03   9.236007e+02
  4.664350e+00   9.662110e+03   9.429254e+02
  4.666990e+00   9.070695e+03   9.355707e+02
  4.669640e+00   8.970803e+03   8.970803e+02
  4.672280e+00   8.550120e+03   8.962961e+02
  4.674920e+00   9.682386e+03   9.882044e+02
  4.677570e+00   8.317362e+03   9.184990e+02
  4.680210e+00   8.974725e+03   9.356798e+02
  4.682850e+00   8.572946e+03   9.298665e+02
  4.685500e+00   7.980849e+03   9.154662e+02
  4.688140e+00   1.018544e+04   1.056181e+03
  4.690780e+00   8.400894e+03   9.392485e+02
  4.693430e+00   9.678740e+03   1.020229e+03
  4.696070e+00   7.587057e+03   9.200658e+02
  4.698710e+00   9.041871e+03   1.023790e+03
  4.701360e+00   9.801043e+03   1.069381e+03
  4.704000e+00   8.144929e+03   9.532918e+02
  4.706640e+00   8.500904e+03   1.016052e+03
  4.709290e+00   8.862645e+03   1.059289e+03
  4.711930e+00   8.537865e+03   1.050938e+03
  4.714570e+00   6.709438e+03   8.965864e+02
  4.717220e+00   1.034893e+04   1.157045e+03
  4.719860e+00   9.130360e+03   1.115451e+03
  4.722510e+00   8.500904e+03   1.097462e+03
  4.725150e+00   8.408503e+03   1.042946e+03
  4.727790e+00   9.776040e+03   1.176897e+03
  4.730440e+00   8.704645e+03   1.133248e+03
  4.733080e+00   7.540888e+03   1.077270e+03
  4.735720e+00   8.426096e+03   1.096984e+03
  4.738370e+00   7.715651e+03   1.080407e+03
  4.741010e+00   9.826733e+03   1.268626e+03
  4.743650e+00   1.178899e+04   1.409054e+03
  4.746300e+00   8.844060e+03   1.203524e+03
  4.748940e+00   9.521013e+03   1.272299e+03
  4.751580e+00   7.650814e+03   1.180546e+03
  4.754230e+00   9.771566e+03   1.355072e+03
  4.756870e+00   7.179568e+03   1.180314e+03
  4.759510e+00   1.159453e+04   1.460774e+03
  4.762160e+00   7.980849e+03   1.294665e+03
  4.764800e+00   7.713783e+03   1.303867e+03
  4.767440e+00   8.697079e+03   1.410853e+03
  4.770090e+00   7.680468e+03   1.262661e+03
  4.772730e+00   8.092861e+03   1.387914e+03
  4.775370e+00   8.925949e+03   1.487658e+03
  4.778020e+00   8.537865e+03   1.486251e+03
  4.780660e+00   1.174467e+04   1.660947e+03
  4.783300e+00   7.244249e+03   1.369034e+03
  4.785950e+00   9.762757e+03   1.650207e+03
  4.788590e+00   9.077237e+03   1.657269e+03
  4.791230e+00   1.033531e+04   1.799147e+03
  4.793880e+00   1.201570e+04   2.031024e+03
  4.796520e+00   1.110785e+04   2.099186e+03
  4.799160e+00   5.637442e+03   1.627389e+03
  4.801810e+00   9.451005e+03   2.227623e+03
  4.804450e+00   1.036562e+04   2.443200e+03
  4.807090e+00   9.314034e+03   2.688730e+03
  4.809740e+00   2.380253e+03   1.683093e+03
  4.812380e+00   6.866115e+03   3.070620e+03
creator: radaver
creator-version: 6572
working-directory: /dataInt/p12/vives/2015-10-17/NEW
header-file: images/header/img_0009_00006.txt
image-file: images/pilatus2m/img_0009_00006.tiff
angular-axis-file: etc/radial-averaging/saxs-2/saxis-saxs2-20150921.dat
beamstop-mask-file: etc/radial-averaging/saxs-2/mask-saxs2-20151008.msk
detector-response-file: none
beam-center-x: 656.1000
beam-center-y: 1645.9000
unit-time: 100.0000
channel-first: 8
channel-last: 1819
angular-unit: nanometer
Run Number: 9
Frame Number: 6
Sample: ADR
Buffer: NAPI
Code: ADR_NAPI
Concentration [mg/ml]: 3
Plate Row: 2
Plate Column: 1
Well Row: 1
Well Column: 2
Load Volume: 20
Load Viscosity: low
Exposure time [s]: 0.035
Exposure period [s]: 0.04
Detector Position: saxs-2
Detector Distance [m]: 3
Timestamp (begin): 2015-10-17 03:33:01.920
Timestamp (end): 2015-10-17 03:33:01.955
PETRA Current: 94.1409
Transmitted Beam: 0.160047
Wavelength [nm]: 0.123987
Flytube Vacuum [mbar]: 0.000285457
Crystal Temperature 1 [C]: -181.4
Crystal Temperature 2 [C]: -156.3
Cell Target Temperature [C]: 20
Cell Temperature [C]: 20
Storage Temperature [C]: 20.1
