
Sample:   c= .0000 mg/ml  Code: NAPI
  4.447590e+00   8.318885e+03   4.273124e+02
  4.450240e+00   9.034568e+03   4.511648e+02
  4.452880e+00   9.151389e+03   4.587177e+02
  4.455520e+00   7.856455e+03   4.242087e+02
  4.458170e+00   8.304728e+03   4.395328e+02
  4.460810e+00   8.709685e+03   4.521843e+02
  4.463450e+00   9.193895e+03   4.673519e+02
  4.466100e+00   8.087422e+03   4.418631e+02
  4.468740e+00   7.704504e+03   4.306949e+02
  4.471380e+00   8.507829e+03   4.607248e+02
  4.474030e+00   9.476554e+03   4.900209e+02
  4.476670e+00   8.931797e+03   4.753916e+02
  4.479310e+00   8.073973e+03   4.513488e+02
  4.481960e+00   8.119600e+03   4.574876e+02
  4.484600e+00   9.609957e+03   5.057872e+02
  4.487240e+00   8.434104e+03   4.759640e+02
  4.489890e+00   8.316064e+03   4.715607e+02
  4.492530e+00   8.537882e+03   4.810552e+02
  4.495170e+00   8.971969e+03   4.969114e+02
  4.497820e+00   8.689701e+03   4.959474e+02
  4.500460e+00   8.271511e+03   4.815860e+02
  4.503100e+00   9.088249e+03   5.112540e+02
  4.505750e+00   8.186938e+03   4.883918e+02
  4.508390e+00   8.425284e+03   4.999486e+02
  4.511030e+00   8.870527e+03   5.121401e+02
  4.513680e+00   8.260985e+03   4.954610e+02
  4.516320e+00   9.083002e+03   5.288328e+02
  4.518960e+00   8.802472e+03   5.269902e+02
  4.521610e+00   9.024167e+03   5.364310e+02
  4.524250e+00   9.443093e+03   5.424915e+02
  4.526890e+00   8.494008e+03   5.227701e+02
  4.529540e+00   9.091614e+03   5.452788e+02
  4.532180e+00   9.045325e+03   5.515032e+02
  4.534820e+00   8.312684e+03   5.257403e+02
  4.537470e+00   8.359619e+03   5.362698e+02
  4.540110e+00   8.979116e+03   5.579351e+02
  4.542750e+00   8.089202e+03   5.368992e+02
  4.545400e+00   8.511931e+03   5.427009e+02
  4.548040e+00   9.698799e+03   5.902501e+02
  4.550680e+00   8.557162e+03   5.618052e+02
  4.553330e+00   9.096049e+03   5.871474e+02
  4.555970e+00   9.419206e+03   5.981202e+02
  4.558610e+00   8.925617e+03   5.797812e+02
  4.561260e+00   8.675731e+03   5.771010e+02
  4.563900e+00   9.402627e+03   6.120589e+02
  4.566550e+00   8.187138e+03   5.789181e+02
  4.569190e+00   8.364159e+03   5.785610e+02
  4.571830e+00   8.445223e+03   5.927384e+02
  4.574480e+00   8.292029e+03   5.907826e+02
  4.577120e+00   7.746149e+03   5.757667e+02
  4.579760e+00   8.837712e+03   6.142635e+02
  4.582410e+00   8.303981e+03   6.056301e+02
  4.585050e+00   8.514209e+03   6.209625e+02
  4.587690e+00   8.270710e+03   6.199159e+02
  4.590340e+00   8.783494e+03   6.355513e+02
  4.592980e+00   8.242004e+03   6.212644e+02
  4.595620e+00   8.263892e+03   6.338116e+02
  4.598270e+00   9.095197e+03   6.760407e+02
  4.600910e+00   8.893914e+03   6.704040e+02
  4.603550e+00   8.893337e+03   6.742021e+02
  4.606200e+00   8.726291e+03   6.898738e+02
  4.608840e+00   9.359825e+03   7.199865e+02
  4.611480e+00   8.518522e+03   6.955344e+02
  4.614130e+00   9.450737e+03   7.291402e+02
  4.616770e+00   8.884418e+03   7.302947e+02
  4.619410e+00   8.542102e+03   7.271520e+02
  4.622060e+00   9.073145e+03   7.640966e+02
  4.624700e+00   8.912842e+03   7.505967e+02
  4.627340e+00   8.076703e+03   7.342457e+02
  4.629990e+00   8.978982e+03   7.875088e+02
  4.632630e+00   7.999100e+03   7.626842e+02
  4.635270e+00   8.014225e+03   7.572731e+02
  4.637920e+00   8.267977e+03   7.883207e+02
  4.640560e+00   7.413416e+03   7.729021e+02
  4.643200e+00   8.530353e+03   8.405207e+02
  4.645850e+00   8.168446e+03   8.168446e+02
  4.648490e+00   8.116258e+03   8.198659e+02
  4.651130e+00   1.068247e+04   9.516699e+02
  4.653780e+00   8.988509e+03   8.899950e+02
  4.656420e+00   8.009953e+03   8.443232e+02
  4.659060e+00   8.123460e+03   8.378709e+02
  4.661710e+00   1.051759e+04   9.723517e+02
  4.664350e+00   7.008021e+03   8.038751e+02
  4.666990e+00   6.672075e+03   8.032234e+02
  4.669640e+00   9.618652e+03   9.298702e+02
  4.672280e+00   8.850296e+03   9.128383e+02
  4.674920e+00   9.803519e+03   9.953966e+02
  4.677570e+00   9.249372e+03   9.695977e+02
  4.680210e+00   9.286585e+03   9.527835e+02
  4.682850e+00   7.478973e+03   8.694130e+02
  4.685500e+00   7.997389e+03   9.173634e+02
  4.688140e+00   8.670078e+03   9.754600e+02
  4.690780e+00   7.892160e+03   9.113081e+02
  4.693430e+00   8.944448e+03   9.817807e+02
  4.696070e+00   9.615281e+03   1.036842e+03
  4.698710e+00   9.409094e+03   1.045455e+03
  4.701360e+00   8.652146e+03   1.005791e+03
  4.704000e+00   7.379169e+03   9.083130e+02
  4.706640e+00   9.248681e+03   1.060896e+03
  4.709290e+00   9.261627e+03   1.083991e+03
  4.711930e+00   9.333337e+03   1.099944e+03
  4.714570e+00   1.008501e+04   1.100365e+03
  4.717220e+00   9.851856e+03   1.130085e+03
  4.719860e+00   1.024173e+04   1.182614e+03
  4.722510e+00   8.376546e+03   1.090533e+03
  4.725150e+00   6.481484e+03   9.166202e+02
  4.727790e+00   8.234571e+03   1.081252e+03
  4.730440e+00   9.018369e+03   1.154684e+03
  4.733080e+00   8.019160e+03   1.112057e+03
  4.735720e+00   1.044712e+04   1.222742e+03
  4.738370e+00   1.015725e+04   1.240906e+03
  4.741010e+00   9.354744e+03   1.239066e+03
  4.743650e+00   9.281974e+03   1.251581e+03
  4.746300e+00   8.698270e+03   1.194799e+03
  4.748940e+00   7.155558e+03   1.104127e+03
  4.751580e+00   8.396829e+03   1.238045e+03
  4.754230e+00   8.097079e+03   1.234793e+03
  4.756870e+00   9.916670e+03   1.388612e+03
  4.759510e+00   1.014319e+04   1.367707e+03
  4.762160e+00   7.997389e+03   1.297348e+03
  4.764800e+00   8.392321e+03   1.361414e+03
  4.767440e+00   9.173793e+03   1.450504e+03
  4.770090e+00   1.164858e+04   1.556607e+03
  4.772730e+00   8.348151e+03   1.411095e+03
  4.775370e+00   9.689818e+03   1.551613e+03
  4.778020e+00   8.296299e+03   1.466592e+03
  4.780660e+00   1.247515e+04   1.713594e+03
  4.783300e+00   9.333337e+03   1.555556e+03
  4.785950e+00   8.944448e+03   1.581170e+03
  4.788590e+00   8.186444e+03   1.575482e+03
  4.791230e+00   1.067057e+04   1.829988e+03
  4.793880e+00   9.288465e+03   1.787566e+03
  4.796520e+00   8.745682e+03   1.864586e+03
  4.799160e+00   9.415208e+03   2.105305e+03
  4.801810e+00   5.787584e+03   1.745022e+03
  4.804450e+00   6.924734e+03   1.998998e+03
  4.807090e+00   1.322223e+04   3.206861e+03
  4.809740e+00   7.155558e+03   2.921244e+03
  4.812380e+00   1.513676e+04   4.563904e+03
creator: radaver
creator-version: 6572
working-directory: /dataInt/p12/vives/2015-10-17/NEW
header-file: images/header/img_0008_00006.txt
image-file: images/pilatus2m/img_0008_00006.tiff
angular-axis-file: etc/radial-averaging/saxs-2/saxis-saxs2-20150921.dat
beamstop-mask-file: etc/radial-averaging/saxs-2/mask-saxs2-20151008.msk
detector-response-file: none
beam-center-x: 656.1000
beam-center-y: 1645.9000
unit-time: 100.0000
channel-first: 8
channel-last: 1819
angular-unit: nanometer
Run Number: 8
Frame Number: 6
Buffer: NAPI
Code: NAPI
Concentration [mg/ml]: 0
Plate Row: 2
Plate Column: 1
Well Row: 1
Well Column: 9
Load Volume: 20
Load Viscosity: low
Exposure time [s]: 0.035
Exposure period [s]: 0.04
Detector Position: saxs-2
Detector Distance [m]: 3
Timestamp (begin): 2015-10-17 03:31:53.675
Timestamp (end): 2015-10-17 03:31:53.710
PETRA Current: 94.2678
Transmitted Beam: 0.159716
Wavelength [nm]: 0.123987
Flytube Vacuum [mbar]: 0.000275647
Crystal Temperature 1 [C]: -181.4
Crystal Temperature 2 [C]: -156.3
Cell Target Temperature [C]: 20
Cell Temperature [C]: 20.2
Storage Temperature [C]: 20.2
