
Sample:   c= 3.0000 mg/ml  Code: ADR_NAPI
  4.447590e+00   8.793535e+03   4.396768e+02
  4.450240e+00   8.913284e+03   4.484760e+02
  4.452880e+00   9.188708e+03   4.600108e+02
  4.455520e+00   8.946944e+03   4.530461e+02
  4.458170e+00   9.412742e+03   4.683014e+02
  4.460810e+00   8.911388e+03   4.577473e+02
  4.463450e+00   8.827548e+03   4.583034e+02
  4.466100e+00   9.357372e+03   4.756619e+02
  4.468740e+00   9.525097e+03   4.792596e+02
  4.471380e+00   1.014537e+04   5.035064e+02
  4.474030e+00   9.085304e+03   4.801732e+02
  4.476670e+00   8.590954e+03   4.665966e+02
  4.479310e+00   9.350108e+03   4.860890e+02
  4.481960e+00   8.958414e+03   4.809129e+02
  4.484600e+00   9.571639e+03   5.051718e+02
  4.487240e+00   8.527980e+03   4.789791e+02
  4.489890e+00   9.480654e+03   5.038911e+02
  4.492530e+00   8.876974e+03   4.908978e+02
  4.495170e+00   9.592394e+03   5.142063e+02
  4.497820e+00   9.440354e+03   5.173282e+02
  4.500460e+00   8.031682e+03   4.749233e+02
  4.503100e+00   7.892622e+03   4.768107e+02
  4.505750e+00   9.075136e+03   5.146038e+02
  4.508390e+00   8.200737e+03   4.936264e+02
  4.511030e+00   8.617846e+03   5.051871e+02
  4.513680e+00   8.720317e+03   5.094463e+02
  4.516320e+00   8.727130e+03   5.187740e+02
  4.518960e+00   8.531823e+03   5.192302e+02
  4.521610e+00   9.197944e+03   5.419940e+02
  4.524250e+00   8.458990e+03   5.138471e+02
  4.526890e+00   8.056128e+03   5.095143e+02
  4.529540e+00   9.957433e+03   5.710979e+02
  4.532180e+00   9.059449e+03   5.523643e+02
  4.534820e+00   9.091625e+03   5.502502e+02
  4.537470e+00   9.096236e+03   5.598346e+02
  4.540110e+00   1.003481e+04   5.902831e+02
  4.542750e+00   8.565814e+03   5.529209e+02
  4.545400e+00   9.287640e+03   5.673329e+02
  4.548040e+00   1.025361e+04   6.073712e+02
  4.550680e+00   9.789607e+03   6.013708e+02
  4.553330e+00   8.616780e+03   5.719158e+02
  4.555970e+00   9.281754e+03   5.942034e+02
  4.558610e+00   8.826395e+03   5.769995e+02
  4.561260e+00   8.074107e+03   5.571663e+02
  4.563900e+00   8.379808e+03   5.782617e+02
  4.566550e+00   8.363920e+03   5.855915e+02
  4.569190e+00   9.699938e+03   6.235357e+02
  4.571830e+00   7.666736e+03   5.651993e+02
  4.574480e+00   8.262820e+03   5.902014e+02
  4.577120e+00   8.872688e+03   6.166944e+02
  4.579760e+00   8.381142e+03   5.986530e+02
  4.582410e+00   8.316947e+03   6.065757e+02
  4.585050e+00   9.343966e+03   6.510250e+02
  4.587690e+00   9.167832e+03   6.531810e+02
  4.590340e+00   8.382681e+03   6.213656e+02
  4.592980e+00   8.301776e+03   6.239997e+02
  4.595620e+00   8.471544e+03   6.422261e+02
  4.598270e+00   8.404804e+03   6.503833e+02
  4.600910e+00   9.464539e+03   6.921157e+02
  4.603550e+00   8.548887e+03   6.615327e+02
  4.606200e+00   1.037865e+04   7.529464e+02
  4.608840e+00   8.986149e+03   7.060186e+02
  4.611480e+00   8.702459e+03   7.035521e+02
  4.614130e+00   8.394992e+03   6.877445e+02
  4.616770e+00   7.635695e+03   6.775584e+02
  4.619410e+00   7.935481e+03   7.014041e+02
  4.622060e+00   7.411638e+03   6.911388e+02
  4.624700e+00   9.053380e+03   7.570816e+02
  4.627340e+00   8.958414e+03   7.738891e+02
  4.629990e+00   9.684772e+03   8.185126e+02
  4.632630e+00   8.230088e+03   7.742215e+02
  4.635270e+00   8.098406e+03   7.618340e+02
  4.637920e+00   8.356168e+03   7.931323e+02
  4.640560e+00   9.200533e+03   8.617089e+02
  4.643200e+00   8.128931e+03   8.211461e+02
  4.645850e+00   7.608516e+03   7.889664e+02
  4.648490e+00   9.622000e+03   8.933803e+02
  4.651130e+00   7.472421e+03   7.965628e+02
  4.653780e+00   9.708626e+03   9.256812e+02
  4.656420e+00   1.025092e+04   9.559034e+02
  4.659060e+00   8.655473e+03   8.655473e+02
  4.661710e+00   9.543637e+03   9.269600e+02
  4.664350e+00   8.219576e+03   8.712733e+02
  4.666990e+00   1.045955e+04   1.006471e+03
  4.669640e+00   8.823363e+03   8.912942e+02
  4.672280e+00   9.618508e+03   9.523742e+02
  4.674920e+00   1.133720e+04   1.071265e+03
  4.677570e+00   9.060214e+03   9.603808e+02
  4.680210e+00   8.909461e+03   9.339653e+02
  4.682850e+00   9.920052e+03   1.002077e+03
  4.685500e+00   9.379987e+03   9.942766e+02
  4.688140e+00   8.024101e+03   9.391500e+02
  4.690780e+00   7.693697e+03   9.004791e+02
  4.693430e+00   1.068534e+04   1.073917e+03
  4.696070e+00   7.390692e+03   9.097313e+02
  4.698710e+00   8.027670e+03   9.664179e+02
  4.701360e+00   8.665656e+03   1.007362e+03
  4.704000e+00   1.041416e+04   1.079898e+03
  4.706640e+00   8.775589e+03   1.034213e+03
  4.709290e+00   8.894879e+03   1.063141e+03
  4.711930e+00   9.737407e+03   1.124379e+03
  4.714570e+00   9.619774e+03   1.075523e+03
  4.717220e+00   9.347910e+03   1.101662e+03
  4.719860e+00   8.069411e+03   1.050548e+03
  4.722510e+00   8.105232e+03   1.073564e+03
  4.725150e+00   8.698750e+03   1.062721e+03
  4.727790e+00   9.385005e+03   1.155214e+03
  4.730440e+00   7.255575e+03   1.036511e+03
  4.733080e+00   1.050297e+04   1.273672e+03
  4.735720e+00   7.740070e+03   1.053290e+03
  4.738370e+00   8.502902e+03   1.136248e+03
  4.741010e+00   1.051997e+04   1.314997e+03
  4.743650e+00   8.451334e+03   1.195199e+03
  4.746300e+00   1.134185e+04   1.365398e+03
  4.748940e+00   7.849277e+03   1.157313e+03
  4.751580e+00   1.023819e+04   1.368135e+03
  4.754230e+00   8.109722e+03   1.236721e+03
  4.756870e+00   9.542659e+03   1.363237e+03
  4.759510e+00   9.050769e+03   1.292967e+03
  4.762160e+00   9.485380e+03   1.413997e+03
  4.764800e+00   9.953793e+03   1.483824e+03
  4.767440e+00   8.499008e+03   1.397228e+03
  4.770090e+00   7.500068e+03   1.250011e+03
  4.772730e+00   7.405622e+03   1.330089e+03
  4.775370e+00   1.045148e+04   1.612699e+03
  4.778020e+00   8.309254e+03   1.468882e+03
  4.780660e+00   6.129441e+03   1.202082e+03
  4.783300e+00   9.088246e+03   1.536194e+03
  4.785950e+00   1.007822e+04   1.679703e+03
  4.788590e+00   8.502902e+03   1.606897e+03
  4.791230e+00   9.429910e+03   1.721658e+03
  4.793880e+00   7.924751e+03   1.652425e+03
  4.796520e+00   5.574124e+03   1.489747e+03
  4.799160e+00   9.901405e+03   2.160664e+03
  4.801810e+00   1.106628e+04   2.414859e+03
  4.804450e+00   7.513509e+03   2.083872e+03
  4.807090e+00   7.789925e+03   2.463391e+03
  4.809740e+00   3.583366e+03   2.068857e+03
  4.812380e+00   8.269305e+03   3.375930e+03
creator: radaver
creator-version: 6572
working-directory: /dataInt/p12/vives/2015-10-17/NEW
header-file: images/header/img_0009_00010.txt
image-file: images/pilatus2m/img_0009_00010.tiff
angular-axis-file: etc/radial-averaging/saxs-2/saxis-saxs2-20150921.dat
beamstop-mask-file: etc/radial-averaging/saxs-2/mask-saxs2-20151008.msk
detector-response-file: none
beam-center-x: 656.1000
beam-center-y: 1645.9000
unit-time: 100.0000
channel-first: 8
channel-last: 1819
angular-unit: nanometer
Run Number: 9
Frame Number: 10
Sample: ADR
Buffer: NAPI
Code: ADR_NAPI
Concentration [mg/ml]: 3
Plate Row: 2
Plate Column: 1
Well Row: 1
Well Column: 2
Load Volume: 20
Load Viscosity: low
Exposure time [s]: 0.035
Exposure period [s]: 0.04
Detector Position: saxs-2
Detector Distance [m]: 3
Timestamp (begin): 2015-10-17 03:33:02.076
Timestamp (end): 2015-10-17 03:33:02.111
PETRA Current: 94.1409
Transmitted Beam: 0.159467
Wavelength [nm]: 0.123987
Flytube Vacuum [mbar]: 0.000285457
Crystal Temperature 1 [C]: -181.4
Crystal Temperature 2 [C]: -156.3
Cell Target Temperature [C]: 20
Cell Temperature [C]: 20
Storage Temperature [C]: 20.1
