
Sample:   c= 3.0000 mg/ml  Code: ADR_NAPI
  4.447590e+00   8.346060e+03   4.281439e+02
  4.450240e+00   8.724609e+03   4.434968e+02
  4.452880e+00   1.042255e+04   4.896943e+02
  4.455520e+00   8.319766e+03   4.366745e+02
  4.458170e+00   8.565979e+03   4.465325e+02
  4.460810e+00   9.913180e+03   4.825661e+02
  4.463450e+00   8.581590e+03   4.516626e+02
  4.466100e+00   8.623936e+03   4.564271e+02
  4.468740e+00   9.925764e+03   4.890073e+02
  4.471380e+00   9.611631e+03   4.898541e+02
  4.474030e+00   9.228948e+03   4.837283e+02
  4.476670e+00   9.114621e+03   4.803827e+02
  4.479310e+00   8.482983e+03   4.627846e+02
  4.481960e+00   9.491697e+03   4.947889e+02
  4.484600e+00   9.003326e+03   4.897164e+02
  4.487240e+00   8.439388e+03   4.762622e+02
  4.489890e+00   9.525316e+03   5.048408e+02
  4.492530e+00   8.705959e+03   4.859193e+02
  4.495170e+00   8.977590e+03   4.972227e+02
  4.497820e+00   9.233281e+03   5.113841e+02
  4.500460e+00   8.641429e+03   4.923911e+02
  4.503100e+00   8.144259e+03   4.841260e+02
  4.505750e+00   9.241584e+03   5.190591e+02
  4.508390e+00   8.311822e+03   4.967264e+02
  4.511030e+00   8.728149e+03   5.081725e+02
  4.513680e+00   9.663677e+03   5.360443e+02
  4.516320e+00   8.965456e+03   5.255643e+02
  4.518960e+00   8.208160e+03   5.090485e+02
  4.521610e+00   8.327855e+03   5.154813e+02
  4.524250e+00   9.511379e+03   5.446200e+02
  4.526890e+00   8.402746e+03   5.201169e+02
  4.529540e+00   8.442827e+03   5.256275e+02
  4.532180e+00   8.748171e+03   5.425385e+02
  4.534820e+00   8.450978e+03   5.302615e+02
  4.537470e+00   8.915628e+03   5.539902e+02
  4.540110e+00   8.395010e+03   5.396517e+02
  4.542750e+00   8.557818e+03   5.524048e+02
  4.545400e+00   8.967363e+03   5.572048e+02
  4.548040e+00   8.842220e+03   5.637593e+02
  4.550680e+00   9.780469e+03   6.008094e+02
  4.553330e+00   9.063823e+03   5.862900e+02
  4.555970e+00   8.360982e+03   5.636973e+02
  4.558610e+00   8.705103e+03   5.727537e+02
  4.561260e+00   9.295762e+03   5.975542e+02
  4.563900e+00   8.730785e+03   5.899718e+02
  4.566550e+00   8.315151e+03   5.836092e+02
  4.569190e+00   8.769849e+03   5.926115e+02
  4.571830e+00   1.057355e+04   6.634435e+02
  4.574480e+00   8.297224e+03   5.911528e+02
  4.577120e+00   8.693112e+03   6.101369e+02
  4.579760e+00   8.416039e+03   5.996179e+02
  4.582410e+00   8.530173e+03   6.140153e+02
  4.585050e+00   8.972710e+03   6.376627e+02
  4.587690e+00   1.013564e+04   6.864724e+02
  4.590340e+00   8.236808e+03   6.156480e+02
  4.592980e+00   9.137487e+03   6.543490e+02
  4.595620e+00   9.241901e+03   6.704780e+02
  4.598270e+00   8.044990e+03   6.360123e+02
  4.600910e+00   9.051182e+03   6.765171e+02
  4.603550e+00   9.768342e+03   7.068124e+02
  4.606200e+00   9.386639e+03   7.157245e+02
  4.608840e+00   8.756088e+03   6.965969e+02
  4.611480e+00   1.079689e+04   7.832886e+02
  4.614130e+00   8.218286e+03   6.801502e+02
  4.616770e+00   9.610794e+03   7.597999e+02
  4.619410e+00   7.432569e+03   6.784976e+02
  4.622060e+00   8.434941e+03   7.369642e+02
  4.624700e+00   7.843155e+03   7.043361e+02
  4.627340e+00   8.749677e+03   7.644629e+02
  4.629990e+00   9.952181e+03   8.293484e+02
  4.632630e+00   7.640288e+03   7.456158e+02
  4.635270e+00   9.880857e+03   8.411144e+02
  4.637920e+00   8.649209e+03   8.065429e+02
  4.640560e+00   8.869420e+03   8.456661e+02
  4.643200e+00   8.701439e+03   8.491735e+02
  4.645850e+00   1.185167e+04   9.842273e+02
  4.648490e+00   1.193340e+04   9.944502e+02
  4.651130e+00   9.162138e+03   8.816271e+02
  4.653780e+00   7.936006e+03   8.365285e+02
  4.656420e+00   8.282137e+03   8.588176e+02
  4.659060e+00   1.020392e+04   9.393473e+02
  4.661710e+00   9.714629e+03   9.347906e+02
  4.664350e+00   8.119634e+03   8.655559e+02
  4.666990e+00   8.901673e+03   9.280636e+02
  4.669640e+00   8.815126e+03   8.904622e+02
  4.672280e+00   8.667418e+03   9.036408e+02
  4.674920e+00   8.393834e+03   9.213429e+02
  4.677570e+00   9.255167e+03   9.702051e+02
  4.680210e+00   9.194588e+03   9.483494e+02
  4.682850e+00   9.809661e+03   9.960202e+02
  4.685500e+00   9.897704e+03   1.020870e+03
  4.688140e+00   8.785327e+03   9.822294e+02
  4.690780e+00   1.031888e+04   1.042365e+03
  4.693430e+00   8.303060e+03   9.462215e+02
  4.696070e+00   1.062819e+04   1.090429e+03
  4.698710e+00   9.647458e+03   1.058946e+03
  4.701360e+00   8.306584e+03   9.858101e+02
  4.704000e+00   8.390673e+03   9.688715e+02
  4.706640e+00   1.047217e+04   1.129243e+03
  4.709290e+00   7.870967e+03   9.996138e+02
  4.711930e+00   9.598606e+03   1.115815e+03
  4.714570e+00   1.141282e+04   1.170930e+03
  4.717220e+00   9.598606e+03   1.115815e+03
  4.719860e+00   8.608447e+03   1.084562e+03
  4.722510e+00   8.523859e+03   1.100425e+03
  4.725150e+00   9.468895e+03   1.108250e+03
  4.727790e+00   7.387344e+03   1.024440e+03
  4.730440e+00   7.840541e+03   1.076981e+03
  4.733080e+00   9.567296e+03   1.215048e+03
  4.735720e+00   9.164853e+03   1.145607e+03
  4.738370e+00   8.950052e+03   1.165197e+03
  4.741010e+00   9.689047e+03   1.261406e+03
  4.743650e+00   6.417018e+03   1.040978e+03
  4.746300e+00   9.196383e+03   1.228918e+03
  4.748940e+00   1.022863e+04   1.320510e+03
  4.751580e+00   6.392894e+03   1.080596e+03
  4.754230e+00   9.044263e+03   1.305427e+03
  4.756870e+00   8.755485e+03   1.305191e+03
  4.759510e+00   6.643337e+03   1.107223e+03
  4.762160e+00   6.738862e+03   1.191274e+03
  4.764800e+00   9.944502e+03   1.482439e+03
  4.767440e+00   1.009749e+04   1.522255e+03
  4.770090e+00   9.574474e+03   1.411679e+03
  4.772730e+00   1.026273e+04   1.565051e+03
  4.775370e+00   9.198664e+03   1.512251e+03
  4.778020e+00   8.820341e+03   1.512676e+03
  4.780660e+00   9.892162e+03   1.526394e+03
  4.783300e+00   7.263810e+03   1.372731e+03
  4.785950e+00   7.551606e+03   1.453307e+03
  4.788590e+00   1.092210e+04   1.820349e+03
  4.791230e+00   8.478996e+03   1.631784e+03
  4.793880e+00   7.228888e+03   1.577473e+03
  4.796520e+00   8.353381e+03   1.822857e+03
  4.799160e+00   6.123719e+03   1.698414e+03
  4.801810e+00   8.950052e+03   2.170706e+03
  4.804450e+00   7.506495e+03   2.081927e+03
  4.807090e+00   7.004388e+03   2.334796e+03
  4.809740e+00   5.966701e+03   2.668390e+03
  4.812380e+00   6.884655e+03   3.078911e+03
creator: radaver
creator-version: 6572
working-directory: /dataInt/p12/vives/2015-10-17/NEW
header-file: images/header/img_0009_00007.txt
image-file: images/pilatus2m/img_0009_00007.tiff
angular-axis-file: etc/radial-averaging/saxs-2/saxis-saxs2-20150921.dat
beamstop-mask-file: etc/radial-averaging/saxs-2/mask-saxs2-20151008.msk
detector-response-file: none
beam-center-x: 656.1000
beam-center-y: 1645.9000
unit-time: 100.0000
channel-first: 8
channel-last: 1819
angular-unit: nanometer
Run Number: 9
Frame Number: 7
Sample: ADR
Buffer: NAPI
Code: ADR_NAPI
Concentration [mg/ml]: 3
Plate Row: 2
Plate Column: 1
Well Row: 1
Well Column: 2
Load Volume: 20
Load Viscosity: low
Exposure time [s]: 0.035
Exposure period [s]: 0.04
Detector Position: saxs-2
Detector Distance [m]: 3
Timestamp (begin): 2015-10-17 03:33:01.959
Timestamp (end): 2015-10-17 03:33:01.994
PETRA Current: 94.1409
Transmitted Beam: 0.159616
Wavelength [nm]: 0.123987
Flytube Vacuum [mbar]: 0.000285457
Crystal Temperature 1 [C]: -181.4
Crystal Temperature 2 [C]: -156.3
Cell Target Temperature [C]: 20
Cell Temperature [C]: 20
Storage Temperature [C]: 20.1
