
Sample:   c= .0000 mg/ml  Code: NAPI
  4.447590e+00   8.092488e+03   4.218501e+02
  4.450240e+00   8.961111e+03   4.497453e+02
  4.452880e+00   8.615567e+03   4.455004e+02
  4.455520e+00   7.962883e+03   4.274699e+02
  4.458170e+00   9.392270e+03   4.678623e+02
  4.460810e+00   8.326072e+03   4.425257e+02
  4.463450e+00   8.735001e+03   4.559633e+02
  4.466100e+00   8.078303e+03   4.420251e+02
  4.468740e+00   8.756079e+03   4.595750e+02
  4.471380e+00   8.598668e+03   4.636091e+02
  4.474030e+00   8.351857e+03   4.604528e+02
  4.476670e+00   8.821688e+03   4.728921e+02
  4.479310e+00   8.316518e+03   4.585045e+02
  4.481960e+00   8.238025e+03   4.612408e+02
  4.484600e+00   8.214352e+03   4.680562e+02
  4.487240e+00   9.041842e+03   4.932729e+02
  4.489890e+00   9.510298e+03   5.047542e+02
  4.492530e+00   8.363704e+03   4.765663e+02
  4.495170e+00   8.685385e+03   4.893660e+02
  4.497820e+00   8.932754e+03   5.033036e+02
  4.500460e+00   8.764473e+03   4.961906e+02
  4.503100e+00   7.894999e+03   4.769543e+02
  4.505750e+00   8.990301e+03   5.122699e+02
  4.508390e+00   8.767920e+03   5.104880e+02
  4.511030e+00   8.146465e+03   4.912503e+02
  4.513680e+00   8.306147e+03   4.972760e+02
  4.516320e+00   8.544674e+03   5.133997e+02
  4.518960e+00   7.712562e+03   4.937462e+02
  4.521610e+00   9.072926e+03   5.383791e+02
  4.524250e+00   9.335792e+03   5.399028e+02
  4.526890e+00   9.154517e+03   5.432206e+02
  4.529540e+00   8.453261e+03   5.262770e+02
  4.532180e+00   8.624228e+03   5.390142e+02
  4.534820e+00   8.228232e+03   5.235499e+02
  4.537470e+00   8.409658e+03   5.383732e+02
  4.540110e+00   8.162253e+03   5.324467e+02
  4.542750e+00   9.282426e+03   5.756716e+02
  4.545400e+00   9.082442e+03   5.611151e+02
  4.548040e+00   8.961111e+03   5.678874e+02
  4.550680e+00   9.496931e+03   5.924022e+02
  4.553330e+00   8.429520e+03   5.657523e+02
  4.555970e+00   8.789880e+03   5.783316e+02
  4.558610e+00   8.829053e+03   5.771732e+02
  4.561260e+00   8.499595e+03   5.717446e+02
  4.563900e+00   8.462163e+03   5.811838e+02
  4.566550e+00   9.268701e+03   6.165448e+02
  4.569190e+00   8.219364e+03   5.740653e+02
  4.571830e+00   8.460956e+03   5.938427e+02
  4.574480e+00   1.007861e+04   6.519314e+02
  4.577120e+00   9.218368e+03   6.286875e+02
  4.579760e+00   8.084249e+03   5.880426e+02
  4.582410e+00   9.691276e+03   6.548758e+02
  4.585050e+00   8.938425e+03   6.368364e+02
  4.587690e+00   9.403348e+03   6.616173e+02
  4.590340e+00   7.509826e+03   5.882150e+02
  4.592980e+00   9.289529e+03   6.601781e+02
  4.595620e+00   8.815006e+03   6.552143e+02
  4.598270e+00   8.256305e+03   6.447091e+02
  4.600910e+00   8.707973e+03   6.639767e+02
  4.603550e+00   9.114731e+03   6.831779e+02
  4.606200e+00   7.540447e+03   6.418855e+02
  4.608840e+00   9.432749e+03   7.234588e+02
  4.611480e+00   9.217143e+03   7.241672e+02
  4.614130e+00   8.284801e+03   6.833189e+02
  4.616770e+00   8.540120e+03   7.166709e+02
  4.619410e+00   9.736294e+03   7.770409e+02
  4.622060e+00   9.476859e+03   7.816381e+02
  4.624700e+00   7.409541e+03   6.850123e+02
  4.627340e+00   7.824254e+03   7.233525e+02
  4.629990e+00   8.649721e+03   7.736546e+02
  4.632630e+00   8.888257e+03   8.047050e+02
  4.635270e+00   8.315911e+03   7.721130e+02
  4.637920e+00   9.111718e+03   8.283380e+02
  4.640560e+00   9.203304e+03   8.619684e+02
  4.643200e+00   9.375978e+03   8.820178e+02
  4.645850e+00   7.856317e+03   8.018320e+02
  4.648490e+00   8.712192e+03   8.502229e+02
  4.651130e+00   9.173460e+03   8.827166e+02
  4.653780e+00   9.623263e+03   9.217414e+02
  4.656420e+00   9.719016e+03   9.309129e+02
  4.659060e+00   9.610467e+03   9.121852e+02
  4.661710e+00   8.195589e+03   8.591312e+02
  4.664350e+00   8.868729e+03   9.051609e+02
  4.666990e+00   9.397057e+03   9.541266e+02
  4.669640e+00   9.546511e+03   9.272391e+02
  4.672280e+00   8.961111e+03   9.193906e+02
  4.674920e+00   9.416761e+03   9.764726e+02
  4.677570e+00   9.673927e+03   9.925240e+02
  4.680210e+00   9.401822e+03   9.595694e+02
  4.682850e+00   9.518017e+03   9.817085e+02
  4.685500e+00   9.277386e+03   9.889727e+02
  4.688140e+00   8.466326e+03   9.648274e+02
  4.690780e+00   8.223138e+03   9.310870e+02
  4.693430e+00   1.036466e+04   1.057839e+03
  4.696070e+00   7.952986e+03   9.438458e+02
  4.698710e+00   9.077490e+03   1.027823e+03
  4.701360e+00   7.379739e+03   9.297597e+02
  4.704000e+00   7.952986e+03   9.438458e+02
  4.706640e+00   9.387831e+03   1.069843e+03
  4.709290e+00   9.278881e+03   1.086011e+03
  4.711930e+00   8.701369e+03   1.063041e+03
  4.714570e+00   9.261820e+03   1.055482e+03
  4.717220e+00   8.052013e+03   1.022607e+03
  4.719860e+00   7.661408e+03   1.023799e+03
  4.722510e+00   9.530071e+03   1.164283e+03
  4.725150e+00   8.052013e+03   1.022607e+03
  4.727790e+00   8.676632e+03   1.110929e+03
  4.730440e+00   8.887053e+03   1.147314e+03
  4.733080e+00   9.115613e+03   1.186752e+03
  4.735720e+00   7.885778e+03   1.063318e+03
  4.738370e+00   7.746046e+03   1.084663e+03
  4.741010e+00   8.714475e+03   1.197025e+03
  4.743650e+00   8.622956e+03   1.207455e+03
  4.746300e+00   9.701020e+03   1.262965e+03
  4.748940e+00   9.217143e+03   1.254294e+03
  4.751580e+00   9.143991e+03   1.293156e+03
  4.754230e+00   1.056468e+04   1.411765e+03
  4.756870e+00   1.051957e+04   1.431532e+03
  4.759510e+00   7.575373e+03   1.183074e+03
  4.762160e+00   9.699085e+03   1.430052e+03
  4.764800e+00   1.062058e+04   1.532948e+03
  4.767440e+00   8.271795e+03   1.378633e+03
  4.770090e+00   6.668734e+03   1.178877e+03
  4.772730e+00   7.168889e+03   1.308854e+03
  4.775370e+00   1.120139e+04   1.669805e+03
  4.778020e+00   8.311756e+03   1.469325e+03
  4.780660e+00   6.838743e+03   1.269923e+03
  4.783300e+00   1.116892e+04   1.703245e+03
  4.785950e+00   8.961111e+03   1.584116e+03
  4.788590e+00   6.986629e+03   1.456813e+03
  4.791230e+00   8.489474e+03   1.633800e+03
  4.793880e+00   1.033974e+04   1.887770e+03
  4.796520e+00   9.558519e+03   1.951124e+03
  4.799160e+00   8.489474e+03   2.000988e+03
  4.801810e+00   6.852615e+03   1.900573e+03
  4.804450e+00   6.359498e+03   1.917461e+03
  4.807090e+00   8.571498e+03   2.584404e+03
  4.809740e+00   8.363704e+03   3.161183e+03
  4.812380e+00   5.514530e+03   2.757265e+03
creator: radaver
creator-version: 6572
working-directory: /dataInt/p12/vives/2015-10-17/NEW
header-file: images/header/img_0008_00010.txt
image-file: images/pilatus2m/img_0008_00010.tiff
angular-axis-file: etc/radial-averaging/saxs-2/saxis-saxs2-20150921.dat
beamstop-mask-file: etc/radial-averaging/saxs-2/mask-saxs2-20151008.msk
detector-response-file: none
beam-center-x: 656.1000
beam-center-y: 1645.9000
unit-time: 100.0000
channel-first: 8
channel-last: 1819
angular-unit: nanometer
Run Number: 8
Frame Number: 10
Buffer: NAPI
Code: NAPI
Concentration [mg/ml]: 0
Plate Row: 2
Plate Column: 1
Well Row: 1
Well Column: 9
Load Volume: 20
Load Viscosity: low
Exposure time [s]: 0.035
Exposure period [s]: 0.04
Detector Position: saxs-2
Detector Distance [m]: 3
Timestamp (begin): 2015-10-17 03:31:53.831
Timestamp (end): 2015-10-17 03:31:53.866
PETRA Current: 94.2678
Transmitted Beam: 0.159419
Wavelength [nm]: 0.123987
Flytube Vacuum [mbar]: 0.000275647
Crystal Temperature 1 [C]: -181.4
Crystal Temperature 2 [C]: -156.3
Cell Target Temperature [C]: 20
Cell Temperature [C]: 20.2
Storage Temperature [C]: 20.2
