
Sample:   c= 3.0000 mg/ml  Code: ADR_NAPI
  4.447590e+00   9.019295e+03   4.448890e+02
  4.450240e+00   8.919963e+03   4.482450e+02
  4.452880e+00   9.149384e+03   4.586172e+02
  4.455520e+00   9.022639e+03   4.545540e+02
  4.458170e+00   8.861087e+03   4.539672e+02
  4.460810e+00   9.083315e+03   4.617308e+02
  4.463450e+00   9.001867e+03   4.623949e+02
  4.466100e+00   9.244192e+03   4.723561e+02
  4.468740e+00   8.112028e+03   4.418903e+02
  4.471380e+00   9.329123e+03   4.823975e+02
  4.474030e+00   8.891823e+03   4.746104e+02
  4.476670e+00   9.739344e+03   4.963629e+02
  4.479310e+00   9.030778e+03   4.772914e+02
  4.481960e+00   9.457905e+03   4.936986e+02
  4.484600e+00   8.623114e+03   4.790619e+02
  4.487240e+00   7.922024e+03   4.612381e+02
  4.489890e+00   8.447911e+03   4.752321e+02
  4.492530e+00   8.861193e+03   4.900251e+02
  4.495170e+00   8.832427e+03   4.929780e+02
  4.497820e+00   9.197179e+03   5.101677e+02
  4.500460e+00   9.306916e+03   5.107834e+02
  4.503100e+00   9.115012e+03   5.119501e+02
  4.505750e+00   8.767716e+03   5.053628e+02
  4.508390e+00   9.520858e+03   5.314025e+02
  4.511030e+00   8.691212e+03   5.068818e+02
  4.513680e+00   8.556268e+03   5.041829e+02
  4.516320e+00   8.034387e+03   4.973161e+02
  4.518960e+00   8.958260e+03   5.315749e+02
  4.521610e+00   8.575862e+03   5.228795e+02
  4.524250e+00   9.285232e+03   5.378790e+02
  4.526890e+00   8.974655e+03   5.372986e+02
  4.529540e+00   9.220408e+03   5.490673e+02
  4.532180e+00   8.539068e+03   5.357888e+02
  4.534820e+00   9.042219e+03   5.482650e+02
  4.537470e+00   9.148853e+03   5.609522e+02
  4.540110e+00   9.185114e+03   5.642371e+02
  4.542750e+00   8.871233e+03   5.621916e+02
  4.545400e+00   7.921972e+03   5.234987e+02
  4.548040e+00   8.870661e+03   5.644266e+02
  4.550680e+00   7.965268e+03   5.419678e+02
  4.553330e+00   8.449893e+03   5.658467e+02
  4.555970e+00   8.923502e+03   5.821051e+02
  4.558610e+00   9.676714e+03   6.036168e+02
  4.561260e+00   9.287906e+03   5.970492e+02
  4.563900e+00   8.723407e+03   5.894732e+02
  4.566550e+00   8.758318e+03   5.987063e+02
  4.569190e+00   9.122538e+03   6.041549e+02
  4.571830e+00   8.110629e+03   5.808142e+02
  4.574480e+00   9.342270e+03   6.270121e+02
  4.577120e+00   9.584294e+03   6.403775e+02
  4.579760e+00   9.390680e+03   6.331195e+02
  4.582410e+00   8.125520e+03   5.990213e+02
  4.585050e+00   9.915974e+03   6.700594e+02
  4.587690e+00   7.293354e+03   5.820730e+02
  4.590340e+00   7.724103e+03   5.959275e+02
  4.592980e+00   9.644778e+03   6.719835e+02
  4.595620e+00   9.282692e+03   6.716720e+02
  4.598270e+00   8.942488e+03   6.702678e+02
  4.600910e+00   8.285695e+03   6.470041e+02
  4.603550e+00   9.504587e+03   6.969102e+02
  4.606200e+00   1.096000e+04   7.730588e+02
  4.608840e+00   9.523888e+03   7.261897e+02
  4.611480e+00   9.311543e+03   7.271094e+02
  4.614130e+00   9.954845e+03   7.482520e+02
  4.616770e+00   7.982221e+03   6.921463e+02
  4.619410e+00   9.654174e+03   7.729525e+02
  4.622060e+00   8.942488e+03   7.584919e+02
  4.624700e+00   8.278911e+03   7.233318e+02
  4.627340e+00   8.141668e+03   7.371120e+02
  4.629990e+00   8.148368e+03   7.501180e+02
  4.632630e+00   1.083277e+04   8.874551e+02
  4.635270e+00   9.514807e+03   8.250384e+02
  4.637920e+00   8.115872e+03   7.809501e+02
  4.640560e+00   1.063431e+04   9.255979e+02
  4.643200e+00   8.694086e+03   8.484559e+02
  4.645850e+00   9.963320e+03   9.020366e+02
  4.648490e+00   9.853297e+03   9.032503e+02
  4.651130e+00   1.025631e+04   9.323921e+02
  4.653780e+00   8.634127e+03   8.721785e+02
  4.656420e+00   9.342898e+03   9.117735e+02
  4.659060e+00   8.726486e+03   8.683178e+02
  4.661710e+00   8.717803e+03   8.851587e+02
  4.664350e+00   1.004878e+04   9.624981e+02
  4.666990e+00   8.024070e+03   8.807562e+02
  4.669640e+00   9.526671e+03   9.253121e+02
  4.672280e+00   8.942488e+03   9.174799e+02
  4.674920e+00   8.588830e+03   9.315895e+02
  4.677570e+00   9.755442e+03   9.956606e+02
  4.680210e+00   8.698158e+03   9.220029e+02
  4.682850e+00   8.790921e+03   9.424856e+02
  4.685500e+00   8.626871e+03   9.526785e+02
  4.688140e+00   8.887626e+03   9.875140e+02
  4.690780e+00   1.136222e+04   1.093330e+03
  4.693430e+00   7.649598e+03   9.078403e+02
  4.696070e+00   9.054269e+03   1.006030e+03
  4.698710e+00   9.407033e+03   1.045226e+03
  4.701360e+00   8.299564e+03   9.849771e+02
  4.704000e+00   7.936458e+03   9.418843e+02
  4.706640e+00   1.155832e+04   1.185858e+03
  4.709290e+00   9.386441e+03   1.091152e+03
  4.711930e+00   8.683286e+03   1.060832e+03
  4.714570e+00   8.282304e+03   9.970723e+02
  4.717220e+00   8.942488e+03   1.076549e+03
  4.719860e+00   8.464645e+03   1.075011e+03
  4.722510e+00   7.381101e+03   1.023575e+03
  4.725150e+00   1.049770e+04   1.166412e+03
  4.727790e+00   8.374711e+03   1.090295e+03
  4.730440e+00   8.572964e+03   1.125685e+03
  4.733080e+00   8.171584e+03   1.122453e+03
  4.735720e+00   1.030175e+04   1.214072e+03
  4.738370e+00   8.336218e+03   1.124055e+03
  4.741010e+00   1.017311e+04   1.291986e+03
  4.743650e+00   8.605036e+03   1.204946e+03
  4.746300e+00   7.875953e+03   1.136796e+03
  4.748940e+00   9.708987e+03   1.285987e+03
  4.751580e+00   6.752491e+03   1.110103e+03
  4.754230e+00   1.242535e+04   1.529455e+03
  4.756870e+00   9.720096e+03   1.374629e+03
  4.759510e+00   9.956585e+03   1.354920e+03
  4.762160e+00   9.889340e+03   1.442508e+03
  4.764800e+00   9.273691e+03   1.430962e+03
  4.767440e+00   6.878837e+03   1.255898e+03
  4.770090e+00   8.942488e+03   1.363717e+03
  4.772730e+00   1.001559e+04   1.545439e+03
  4.775370e+00   8.197281e+03   1.426963e+03
  4.778020e+00   1.010890e+04   1.618719e+03
  4.780660e+00   1.200176e+04   1.680583e+03
  4.783300e+00   1.062730e+04   1.659706e+03
  4.785950e+00   7.545224e+03   1.452079e+03
  4.788590e+00   9.397191e+03   1.687785e+03
  4.791230e+00   7.844288e+03   1.568858e+03
  4.793880e+00   8.598546e+03   1.719709e+03
  4.796520e+00   9.936098e+03   1.987220e+03
  4.799160e+00   1.035446e+04   2.207578e+03
  4.801810e+00   8.416459e+03   2.104115e+03
  4.804450e+00   9.807890e+03   2.378763e+03
  4.807090e+00   4.665646e+03   1.904742e+03
  4.809740e+00   1.311565e+04   3.954517e+03
  4.812380e+00   8.254604e+03   3.369928e+03
creator: radaver
creator-version: 6572
working-directory: /dataInt/p12/vives/2015-10-17/NEW
header-file: images/header/img_0009_00005.txt
image-file: images/pilatus2m/img_0009_00005.tiff
angular-axis-file: etc/radial-averaging/saxs-2/saxis-saxs2-20150921.dat
beamstop-mask-file: etc/radial-averaging/saxs-2/mask-saxs2-20151008.msk
detector-response-file: none
beam-center-x: 656.1000
beam-center-y: 1645.9000
unit-time: 100.0000
channel-first: 8
channel-last: 1819
angular-unit: nanometer
Run Number: 9
Frame Number: 5
Sample: ADR
Buffer: NAPI
Code: ADR_NAPI
Concentration [mg/ml]: 3
Plate Row: 2
Plate Column: 1
Well Row: 1
Well Column: 2
Load Volume: 20
Load Viscosity: low
Exposure time [s]: 0.035
Exposure period [s]: 0.04
Detector Position: saxs-2
Detector Distance [m]: 3
Timestamp (begin): 2015-10-17 03:33:01.881
Timestamp (end): 2015-10-17 03:33:01.916
PETRA Current: 94.1409
Transmitted Beam: 0.159751
Wavelength [nm]: 0.123987
Flytube Vacuum [mbar]: 0.000285457
Crystal Temperature 1 [C]: -181.4
Crystal Temperature 2 [C]: -156.3
Cell Target Temperature [C]: 20
Cell Temperature [C]: 20
Storage Temperature [C]: 20.1
