
Sample:   c= .0000 mg/ml  Code: NAPI
  4.447590e+00   8.016472e+03   4.173209e+02
  4.450240e+00   9.053574e+03   4.493213e+02
  4.452880e+00   8.534267e+03   4.407076e+02
  4.455520e+00   8.932227e+03   4.499991e+02
  4.458170e+00   9.463026e+03   4.667766e+02
  4.460810e+00   8.574048e+03   4.463471e+02
  4.463450e+00   8.065173e+03   4.354784e+02
  4.466100e+00   9.509976e+03   4.766920e+02
  4.468740e+00   8.316702e+03   4.451829e+02
  4.471380e+00   9.383805e+03   4.813790e+02
  4.474030e+00   9.655407e+03   4.920851e+02
  4.476670e+00   8.264357e+03   4.549379e+02
  4.479310e+00   9.165040e+03   4.784112e+02
  4.481960e+00   9.108006e+03   4.820468e+02
  4.484600e+00   9.537924e+03   5.013021e+02
  4.487240e+00   9.677021e+03   5.072137e+02
  4.489890e+00   8.495588e+03   4.741775e+02
  4.492530e+00   8.343168e+03   4.730977e+02
  4.495170e+00   8.280847e+03   4.749392e+02
  4.497820e+00   8.600740e+03   4.908702e+02
  4.500460e+00   7.437529e+03   4.543194e+02
  4.503100e+00   9.393730e+03   5.171078e+02
  4.505750e+00   8.189634e+03   4.859654e+02
  4.508390e+00   8.838198e+03   5.094253e+02
  4.511030e+00   7.989541e+03   4.835490e+02
  4.513680e+00   9.058760e+03   5.161708e+02
  4.516320e+00   8.959541e+03   5.225310e+02
  4.518960e+00   8.337632e+03   5.102548e+02
  4.521610e+00   9.058026e+03   5.346784e+02
  4.524250e+00   8.081723e+03   4.992905e+02
  4.526890e+00   8.534430e+03   5.213233e+02
  4.529540e+00   8.286425e+03   5.179015e+02
  4.532180e+00   7.255367e+03   4.913955e+02
  4.534820e+00   7.997211e+03   5.130213e+02
  4.537470e+00   1.004461e+04   5.848200e+02
  4.540110e+00   8.200923e+03   5.304736e+02
  4.542750e+00   8.817609e+03   5.576746e+02
  4.545400e+00   8.733014e+03   5.468826e+02
  4.548040e+00   9.101755e+03   5.688597e+02
  4.550680e+00   8.433052e+03   5.548541e+02
  4.553330e+00   8.740343e+03   5.725989e+02
  4.555970e+00   8.796492e+03   5.750446e+02
  4.558610e+00   8.983343e+03   5.786680e+02
  4.561260e+00   9.080850e+03   5.873914e+02
  4.563900e+00   8.754295e+03   5.875498e+02
  4.566550e+00   9.075721e+03   6.063971e+02
  4.569190e+00   8.199311e+03   5.698915e+02
  4.571830e+00   8.111708e+03   5.779353e+02
  4.574480e+00   8.123819e+03   5.817587e+02
  4.577120e+00   8.895238e+03   6.138297e+02
  4.579760e+00   8.704979e+03   6.065046e+02
  4.582410e+00   8.000380e+03   5.914051e+02
  4.585050e+00   7.933973e+03   5.963539e+02
  4.587690e+00   1.002560e+04   6.790192e+02
  4.590340e+00   8.693573e+03   6.290449e+02
  4.592980e+00   8.667479e+03   6.338288e+02
  4.595620e+00   8.275518e+03   6.310023e+02
  4.598270e+00   8.952350e+03   6.672688e+02
  4.600910e+00   9.303026e+03   6.821309e+02
  4.603550e+00   8.296413e+03   6.478410e+02
  4.606200e+00   7.935203e+03   6.544845e+02
  4.608840e+00   9.373637e+03   7.168199e+02
  4.611480e+00   8.262687e+03   6.814950e+02
  4.614130e+00   7.962024e+03   6.658179e+02
  4.616770e+00   8.971710e+03   7.301074e+02
  4.619410e+00   8.699715e+03   7.300639e+02
  4.622060e+00   8.407051e+03   7.317399e+02
  4.624700e+00   8.759033e+03   7.402734e+02
  4.627340e+00   7.465488e+03   7.022940e+02
  4.629990e+00   7.861630e+03   7.331008e+02
  4.632630e+00   8.133133e+03   7.651008e+02
  4.635270e+00   8.286295e+03   7.660682e+02
  4.637920e+00   9.671213e+03   8.482215e+02
  4.640560e+00   9.331413e+03   8.626895e+02
  4.643200e+00   8.606966e+03   8.399539e+02
  4.645850e+00   1.067196e+04   9.288752e+02
  4.648490e+00   1.098413e+04   9.488841e+02
  4.651130e+00   7.552219e+03   7.960738e+02
  4.653780e+00   9.158151e+03   8.937440e+02
  4.656420e+00   8.456482e+03   8.630861e+02
  4.659060e+00   8.895647e+03   8.722899e+02
  4.661710e+00   8.986340e+03   8.941742e+02
  4.664350e+00   7.666411e+03   8.364740e+02
  4.666990e+00   9.092146e+03   9.328345e+02
  4.669640e+00   9.253261e+03   9.073569e+02
  4.672280e+00   8.480126e+03   8.889588e+02
  4.674920e+00   8.302700e+03   9.113398e+02
  4.677570e+00   9.557086e+03   9.805363e+02
  4.680210e+00   9.385020e+03   9.529044e+02
  4.682850e+00   8.502765e+03   9.222544e+02
  4.685500e+00   8.123819e+03   9.198413e+02
  4.688140e+00   9.450313e+03   1.013180e+03
  4.690780e+00   8.957031e+03   9.658615e+02
  4.693430e+00   9.279524e+03   9.948694e+02
  4.696070e+00   7.967591e+03   9.389896e+02
  4.698710e+00   1.115233e+04   1.132347e+03
  4.701360e+00   8.910741e+03   1.015473e+03
  4.704000e+00   7.414286e+03   9.057993e+02
  4.706640e+00   9.153998e+03   1.050036e+03
  4.709290e+00   9.543529e+03   1.094718e+03
  4.711930e+00   1.103402e+04   1.189829e+03
  4.714570e+00   8.674633e+03   1.015289e+03
  4.717220e+00   7.826459e+03   1.002075e+03
  4.719860e+00   8.785300e+03   1.089682e+03
  4.722510e+00   9.696011e+03   1.167263e+03
  4.725150e+00   8.083064e+03   1.018370e+03
  4.727790e+00   8.290792e+03   1.079369e+03
  4.730440e+00   8.340729e+03   1.104757e+03
  4.733080e+00   7.631793e+03   1.079298e+03
  4.735720e+00   9.065348e+03   1.133169e+03
  4.738370e+00   7.952586e+03   1.092372e+03
  4.741010e+00   8.284346e+03   1.160040e+03
  4.743650e+00   9.688057e+03   1.272104e+03
  4.746300e+00   1.055848e+04   1.309618e+03
  4.748940e+00   1.011758e+04   1.306173e+03
  4.751580e+00   8.852879e+03   1.264697e+03
  4.754230e+00   8.573315e+03   1.264066e+03
  4.756870e+00   1.058496e+04   1.427276e+03
  4.759510e+00   1.040441e+04   1.378098e+03
  4.762160e+00   8.748728e+03   1.349958e+03
  4.764800e+00   8.306405e+03   1.347477e+03
  4.767440e+00   8.171889e+03   1.361981e+03
  4.770090e+00   8.029356e+03   1.285726e+03
  4.772730e+00   1.015130e+04   1.548059e+03
  4.775370e+00   9.836533e+03   1.555292e+03
  4.778020e+00   7.954761e+03   1.428717e+03
  4.780660e+00   9.085850e+03   1.454900e+03
  4.783300e+00   1.000760e+04   1.602499e+03
  4.785950e+00   7.746269e+03   1.463907e+03
  4.788590e+00   9.303026e+03   1.670873e+03
  4.791230e+00   9.629448e+03   1.729500e+03
  4.793880e+00   1.021486e+04   1.864970e+03
  4.796520e+00   9.836533e+03   1.967307e+03
  4.799160e+00   8.386938e+03   1.976820e+03
  4.801810e+00   6.769849e+03   1.877618e+03
  4.804450e+00   1.313653e+04   2.739156e+03
  4.807090e+00   1.154723e+04   2.981483e+03
  4.809740e+00   1.180384e+04   3.732702e+03
  4.812380e+00   8.171889e+03   3.336160e+03
creator: radaver
creator-version: 6572
working-directory: /dataInt/p12/vives/2015-10-17/NEW
header-file: images/header/img_0008_00002.txt
image-file: images/pilatus2m/img_0008_00002.tiff
angular-axis-file: etc/radial-averaging/saxs-2/saxis-saxs2-20150921.dat
beamstop-mask-file: etc/radial-averaging/saxs-2/mask-saxs2-20151008.msk
detector-response-file: none
beam-center-x: 656.1000
beam-center-y: 1645.9000
unit-time: 100.0000
channel-first: 8
channel-last: 1819
angular-unit: nanometer
Run Number: 8
Frame Number: 2
Buffer: NAPI
Code: NAPI
Concentration [mg/ml]: 0
Plate Row: 2
Plate Column: 1
Well Row: 1
Well Column: 9
Load Volume: 20
Load Viscosity: low
Exposure time [s]: 0.035
Exposure period [s]: 0.04
Detector Position: saxs-2
Detector Distance [m]: 3
Timestamp (begin): 2015-10-17 03:31:53.518
Timestamp (end): 2015-10-17 03:31:53.553
PETRA Current: 94.2678
Transmitted Beam: 0.161368
Wavelength [nm]: 0.123987
Flytube Vacuum [mbar]: 0.000285457
Crystal Temperature 1 [C]: -181.4
Crystal Temperature 2 [C]: -156.3
Cell Target Temperature [C]: 20
Cell Temperature [C]: 20.2
Storage Temperature [C]: 20.2
