
Sample:   c= 3.0000 mg/ml  Code: ADR_NAPI
  4.447590e+00   8.382718e+03   4.300244e+02
  4.450240e+00   9.193151e+03   4.562484e+02
  4.452880e+00   8.319204e+03   4.384605e+02
  4.455520e+00   8.586510e+03   4.445926e+02
  4.458170e+00   8.743879e+03   4.521352e+02
  4.460810e+00   8.470291e+03   4.470449e+02
  4.463450e+00   8.547654e+03   4.517575e+02
  4.466100e+00   8.928705e+03   4.654409e+02
  4.468740e+00   8.904671e+03   4.641881e+02
  4.471380e+00   9.327874e+03   4.836277e+02
  4.474030e+00   9.600537e+03   4.944528e+02
  4.476670e+00   8.162900e+03   4.556087e+02
  4.479310e+00   9.179546e+03   4.824662e+02
  4.481960e+00   8.937550e+03   4.811815e+02
  4.484600e+00   8.828838e+03   4.860115e+02
  4.487240e+00   8.665421e+03   4.836566e+02
  4.489890e+00   9.190917e+03   4.969879e+02
  4.492530e+00   7.872502e+03   4.630883e+02
  4.495170e+00   9.155319e+03   5.032219e+02
  4.497820e+00   8.335073e+03   4.869402e+02
  4.500460e+00   9.017542e+03   5.040959e+02
  4.503100e+00   1.000103e+04   5.376585e+02
  4.505750e+00   9.223612e+03   5.196917e+02
  4.508390e+00   9.063901e+03   5.198504e+02
  4.511030e+00   9.182522e+03   5.223754e+02
  4.513680e+00   8.780307e+03   5.120779e+02
  4.516320e+00   9.530890e+03   5.430728e+02
  4.518960e+00   8.339338e+03   5.142256e+02
  4.521610e+00   9.486100e+03   5.513684e+02
  4.524250e+00   8.018386e+03   5.011491e+02
  4.526890e+00   9.409728e+03   5.516080e+02
  4.529540e+00   8.808589e+03   5.380702e+02
  4.532180e+00   8.752800e+03   5.438725e+02
  4.534820e+00   8.822273e+03   5.429734e+02
  4.537470e+00   8.712766e+03   5.488527e+02
  4.540110e+00   8.257670e+03   5.363933e+02
  4.542750e+00   9.419132e+03   5.808086e+02
  4.545400e+00   9.667476e+03   5.798167e+02
  4.548040e+00   8.808853e+03   5.639290e+02
  4.550680e+00   9.341523e+03   5.884606e+02
  4.553330e+00   8.798909e+03   5.789257e+02
  4.555970e+00   9.886390e+03   6.143104e+02
  4.558610e+00   9.083987e+03   5.863688e+02
  4.561260e+00   9.452333e+03   6.038874e+02
  4.563900e+00   9.529925e+03   6.177333e+02
  4.566550e+00   8.968791e+03   6.074432e+02
  4.569190e+00   9.331239e+03   6.126259e+02
  4.571830e+00   9.282039e+03   6.229697e+02
  4.574480e+00   9.687360e+03   6.401587e+02
  4.577120e+00   8.903339e+03   6.188249e+02
  4.579760e+00   1.034098e+04   6.661214e+02
  4.582410e+00   8.967166e+03   6.309276e+02
  4.585050e+00   9.603825e+03   6.611546e+02
  4.587690e+00   8.545731e+03   6.317186e+02
  4.590340e+00   9.151124e+03   6.503421e+02
  4.592980e+00   9.554139e+03   6.705691e+02
  4.595620e+00   8.891652e+03   6.590931e+02
  4.598270e+00   8.433840e+03   6.526301e+02
  4.600910e+00   8.735425e+03   6.660699e+02
  4.603550e+00   8.629788e+03   6.658026e+02
  4.606200e+00   9.098988e+03   7.062185e+02
  4.608840e+00   1.035307e+04   7.591242e+02
  4.611480e+00   9.645728e+03   7.419791e+02
  4.614130e+00   8.989362e+03   7.129028e+02
  4.616770e+00   9.834000e+03   7.702583e+02
  4.619410e+00   8.149525e+03   7.120273e+02
  4.622060e+00   9.054034e+03   7.652055e+02
  4.624700e+00   8.703481e+03   7.435886e+02
  4.627340e+00   7.110988e+03   6.906802e+02
  4.629990e+00   9.787645e+03   8.242684e+02
  4.632630e+00   9.062446e+03   8.138317e+02
  4.635270e+00   9.708511e+03   8.355756e+02
  4.637920e+00   1.034910e+04   8.841831e+02
  4.640560e+00   9.151332e+03   8.608849e+02
  4.643200e+00   9.655241e+03   8.964666e+02
  4.645850e+00   1.124696e+04   9.608930e+02
  4.648490e+00   9.988180e+03   9.117919e+02
  4.651130e+00   9.713623e+03   9.097642e+02
  4.653780e+00   1.018499e+04   9.497553e+02
  4.656420e+00   8.318514e+03   8.625897e+02
  4.659060e+00   9.988180e+03   9.314026e+02
  4.661710e+00   8.492463e+03   8.759306e+02
  4.664350e+00   9.174710e+03   9.220930e+02
  4.666990e+00   8.552042e+03   9.116507e+02
  4.669640e+00   7.317973e+03   8.131081e+02
  4.672280e+00   9.462486e+03   9.462486e+02
  4.674920e+00   8.633850e+03   9.364726e+02
  4.677570e+00   1.001088e+04   1.011252e+03
  4.680210e+00   8.547262e+03   9.163627e+02
  4.682850e+00   8.837000e+03   9.474258e+02
  4.685500e+00   8.249062e+03   9.340223e+02
  4.688140e+00   8.162120e+03   9.488272e+02
  4.690780e+00   1.068148e+04   1.062847e+03
  4.693430e+00   1.028903e+04   1.055632e+03
  4.696070e+00   7.079123e+03   8.918856e+02
  4.698710e+00   1.039030e+04   1.101370e+03
  4.701360e+00   9.518148e+03   1.057572e+03
  4.704000e+00   1.022540e+04   1.071913e+03
  4.706640e+00   8.805906e+03   1.037786e+03
  4.709290e+00   7.523012e+03   9.794128e+02
  4.711930e+00   9.901326e+03   1.135760e+03
  4.714570e+00   8.325718e+03   1.002299e+03
  4.717220e+00   7.816837e+03   1.009149e+03
  4.719860e+00   9.057983e+03   1.114961e+03
  4.722510e+00   8.133232e+03   1.077273e+03
  4.725150e+00   9.510484e+03   1.113118e+03
  4.727790e+00   9.560115e+03   1.167954e+03
  4.730440e+00   8.320732e+03   1.111905e+03
  4.733080e+00   7.594461e+03   1.084923e+03
  4.735720e+00   8.054468e+03   1.076324e+03
  4.738370e+00   9.446448e+03   1.199700e+03
  4.741010e+00   9.071833e+03   1.223246e+03
  4.743650e+00   1.017664e+04   1.313798e+03
  4.746300e+00   9.896545e+03   1.277639e+03
  4.748940e+00   9.074975e+03   1.246544e+03
  4.751580e+00   8.805906e+03   1.271023e+03
  4.754230e+00   8.326988e+03   1.255341e+03
  4.756870e+00   9.380204e+03   1.353916e+03
  4.759510e+00   7.228559e+03   1.157496e+03
  4.762160e+00   8.249062e+03   1.320907e+03
  4.764800e+00   1.087602e+04   1.553717e+03
  4.767440e+00   8.297873e+03   1.382979e+03
  4.770090e+00   1.024369e+04   1.463385e+03
  4.772730e+00   6.951773e+03   1.290912e+03
  4.775370e+00   7.740839e+03   1.390296e+03
  4.778020e+00   1.094357e+04   1.688630e+03
  4.780660e+00   1.111842e+04   1.621788e+03
  4.783300e+00   9.640765e+03   1.584932e+03
  4.785950e+00   7.865692e+03   1.486476e+03
  4.788590e+00   9.446448e+03   1.696632e+03
  4.791230e+00   8.200821e+03   1.608313e+03
  4.793880e+00   9.680851e+03   1.829509e+03
  4.796520e+00   7.191490e+03   1.695050e+03
  4.799160e+00   1.040873e+04   2.219150e+03
  4.801810e+00   7.403004e+03   1.978536e+03
  4.804450e+00   8.119424e+03   2.170007e+03
  4.807090e+00   6.253469e+03   2.210935e+03
  4.809740e+00   8.390071e+03   3.171149e+03
  4.812380e+00   6.914894e+03   3.092435e+03
creator: radaver
creator-version: 6572
working-directory: /dataInt/p12/vives/2015-10-17/NEW
header-file: images/header/img_0009_00004.txt
image-file: images/pilatus2m/img_0009_00004.tiff
angular-axis-file: etc/radial-averaging/saxs-2/saxis-saxs2-20150921.dat
beamstop-mask-file: etc/radial-averaging/saxs-2/mask-saxs2-20151008.msk
detector-response-file: none
beam-center-x: 656.1000
beam-center-y: 1645.9000
unit-time: 100.0000
channel-first: 8
channel-last: 1819
angular-unit: nanometer
Run Number: 9
Frame Number: 4
Sample: ADR
Buffer: NAPI
Code: ADR_NAPI
Concentration [mg/ml]: 3
Plate Row: 2
Plate Column: 1
Well Row: 1
Well Column: 2
Load Volume: 20
Load Viscosity: low
Exposure time [s]: 0.035
Exposure period [s]: 0.04
Detector Position: saxs-2
Detector Distance [m]: 3
Timestamp (begin): 2015-10-17 03:33:01.842
Timestamp (end): 2015-10-17 03:33:01.877
PETRA Current: 94.1409
Transmitted Beam: 0.158918
Wavelength [nm]: 0.123987
Flytube Vacuum [mbar]: 0.000285457
Crystal Temperature 1 [C]: -181.4
Crystal Temperature 2 [C]: -156.3
Cell Target Temperature [C]: 20
Cell Temperature [C]: 20
Storage Temperature [C]: 20.1
