
Sample:   c= 3.0000 mg/ml  Code: ADR_NAPI
  4.447590e+00   9.222724e+03   4.516387e+02
  4.450240e+00   9.103421e+03   4.546032e+02
  4.452880e+00   9.406482e+03   4.668358e+02
  4.455520e+00   9.162632e+03   4.598593e+02
  4.458170e+00   8.766496e+03   4.533047e+02
  4.460810e+00   7.829856e+03   4.303678e+02
  4.463450e+00   8.689453e+03   4.560780e+02
  4.466100e+00   8.830172e+03   4.634639e+02
  4.468740e+00   9.340125e+03   4.760168e+02
  4.471380e+00   9.301722e+03   4.835735e+02
  4.474030e+00   9.038146e+03   4.803720e+02
  4.476670e+00   8.056538e+03   4.532156e+02
  4.479310e+00   9.304984e+03   4.863793e+02
  4.481960e+00   8.233426e+03   4.624352e+02
  4.484600e+00   8.663912e+03   4.820729e+02
  4.487240e+00   8.363056e+03   4.757576e+02
  4.489890e+00   9.295521e+03   5.004540e+02
  4.492530e+00   8.657572e+03   4.862577e+02
  4.495170e+00   9.179001e+03   5.045235e+02
  4.497820e+00   8.356633e+03   4.881997e+02
  4.500460e+00   9.012614e+03   5.046095e+02
  4.503100e+00   9.041594e+03   5.118794e+02
  4.505750e+00   8.953900e+03   5.126988e+02
  4.508390e+00   9.386271e+03   5.296979e+02
  4.511030e+00   9.265861e+03   5.254188e+02
  4.513680e+00   8.473654e+03   5.037064e+02
  4.516320e+00   9.431445e+03   5.409304e+02
  4.518960e+00   8.615232e+03   5.233381e+02
  4.521610e+00   8.386069e+03   5.190846e+02
  4.524250e+00   7.882112e+03   4.975145e+02
  4.526890e+00   8.202127e+03   5.156633e+02
  4.529540e+00   9.259761e+03   5.523910e+02
  4.532180e+00   8.538266e+03   5.378602e+02
  4.534820e+00   8.577060e+03   5.360663e+02
  4.537470e+00   8.492656e+03   5.425759e+02
  4.540110e+00   7.440646e+03   5.098247e+02
  4.542750e+00   8.868987e+03   5.643201e+02
  4.545400e+00   8.507071e+03   5.446094e+02
  4.548040e+00   9.664128e+03   5.914350e+02
  4.550680e+00   7.804738e+03   5.385781e+02
  4.553330e+00   8.248833e+03   5.612620e+02
  4.555970e+00   8.725588e+03   5.778662e+02
  4.558610e+00   8.234683e+03   5.590067e+02
  4.561260e+00   8.393722e+03   5.698030e+02
  4.563900e+00   9.755302e+03   6.258029e+02
  4.566550e+00   9.528210e+03   6.269102e+02
  4.569190e+00   8.871477e+03   5.981149e+02
  4.571830e+00   8.677261e+03   6.031113e+02
  4.574480e+00   8.270399e+03   5.922556e+02
  4.577120e+00   7.934550e+03   5.849428e+02
  4.579760e+00   9.550360e+03   6.409782e+02
  4.582410e+00   8.367266e+03   6.102456e+02
  4.585050e+00   8.898530e+03   6.372370e+02
  4.587690e+00   9.597849e+03   6.703428e+02
  4.590340e+00   8.943108e+03   6.437390e+02
  4.592980e+00   9.626038e+03   6.739575e+02
  4.595620e+00   7.886037e+03   6.215068e+02
  4.598270e+00   8.911349e+03   6.717182e+02
  4.600910e+00   8.350671e+03   6.520778e+02
  4.603550e+00   8.961113e+03   6.793403e+02
  4.606200e+00   9.067569e+03   7.059093e+02
  4.608840e+00   9.933407e+03   7.445404e+02
  4.611480e+00   9.556232e+03   7.394834e+02
  4.614130e+00   1.048637e+04   7.709736e+02
  4.616770e+00   8.891639e+03   7.333701e+02
  4.619410e+00   9.230913e+03   7.587763e+02
  4.622060e+00   9.920359e+03   8.020135e+02
  4.624700e+00   8.343834e+03   7.290041e+02
  4.627340e+00   9.012614e+03   7.785713e+02
  4.629990e+00   7.585907e+03   7.265981e+02
  4.632630e+00   9.598800e+03   8.386511e+02
  4.635270e+00   9.589421e+03   8.315083e+02
  4.637920e+00   8.861142e+03   8.192128e+02
  4.640560e+00   9.905756e+03   8.968250e+02
  4.643200e+00   8.929164e+03   8.632149e+02
  4.645850e+00   7.983777e+03   8.106297e+02
  4.648490e+00   9.429865e+03   8.870871e+02
  4.651130e+00   8.201052e+03   8.370163e+02
  4.653780e+00   1.047772e+04   9.645522e+02
  4.656420e+00   9.416164e+03   9.189235e+02
  4.659060e+00   9.143232e+03   8.922880e+02
  4.661710e+00   8.605008e+03   8.828552e+02
  4.664350e+00   8.083479e+03   8.666399e+02
  4.666990e+00   9.938234e+03   9.840318e+02
  4.669640e+00   9.963694e+03   9.500009e+02
  4.672280e+00   8.917744e+03   9.197951e+02
  4.674920e+00   8.758020e+03   9.444016e+02
  4.677570e+00   1.177785e+04   1.098290e+03
  4.680210e+00   9.652854e+03   9.750855e+02
  4.682850e+00   8.656183e+03   9.388949e+02
  4.685500e+00   9.330706e+03   9.946566e+02
  4.688140e+00   8.072648e+03   9.448320e+02
  4.690780e+00   8.800553e+03   9.659861e+02
  4.693430e+00   9.446957e+03   1.012820e+03
  4.696070e+00   9.237929e+03   1.020159e+03
  4.698710e+00   9.246708e+03   1.040336e+03
  4.701360e+00   9.189332e+03   1.040487e+03
  4.704000e+00   9.801218e+03   1.050801e+03
  4.706640e+00   9.073924e+03   1.054822e+03
  4.709290e+00   1.061060e+04   1.164664e+03
  4.711930e+00   9.404467e+03   1.108327e+03
  4.714570e+00   1.052480e+04   1.128377e+03
  4.717220e+00   1.044941e+04   1.168279e+03
  4.719860e+00   8.668621e+03   1.092144e+03
  4.722510e+00   1.030013e+04   1.213882e+03
  4.725150e+00   9.535084e+03   1.115997e+03
  4.727790e+00   8.154270e+03   1.080059e+03
  4.730440e+00   7.746379e+03   1.074229e+03
  4.733080e+00   9.634174e+03   1.223541e+03
  4.735720e+00   6.344880e+03   9.565267e+02
  4.738370e+00   9.929151e+03   1.231560e+03
  4.741010e+00   9.095299e+03   1.226410e+03
  4.743650e+00   1.207350e+04   1.432861e+03
  4.746300e+00   7.276239e+03   1.096934e+03
  4.748940e+00   9.441786e+03   1.273130e+03
  4.751580e+00   9.196545e+03   1.300588e+03
  4.754230e+00   9.486962e+03   1.341659e+03
  4.756870e+00   9.208540e+03   1.343204e+03
  4.759510e+00   8.919701e+03   1.287448e+03
  4.762160e+00   1.081514e+04   1.514422e+03
  4.764800e+00   8.456280e+03   1.371790e+03
  4.767440e+00   1.039917e+04   1.550217e+03
  4.770090e+00   9.012614e+03   1.374411e+03
  4.772730e+00   6.969755e+03   1.294251e+03
  4.775370e+00   1.051472e+04   1.622456e+03
  4.778020e+00   1.097188e+04   1.692998e+03
  4.780660e+00   7.589570e+03   1.341659e+03
  4.783300e+00   1.071064e+04   1.672721e+03
  4.785950e+00   9.012614e+03   1.593220e+03
  4.788590e+00   9.776395e+03   1.728239e+03
  4.791230e+00   9.803194e+03   1.760706e+03
  4.793880e+00   7.972697e+03   1.662422e+03
  4.796520e+00   1.201682e+04   2.193961e+03
  4.799160e+00   1.280740e+04   2.464785e+03
  4.801810e+00   5.301538e+03   1.676493e+03
  4.804450e+00   6.396049e+03   1.928481e+03
  4.807090e+00   1.018817e+04   2.825691e+03
  4.809740e+00   4.806727e+03   2.403364e+03
  4.812380e+00   8.319336e+03   3.396355e+03
creator: radaver
creator-version: 6572
working-directory: /dataInt/p12/vives/2015-10-17/NEW
header-file: images/header/img_0009_00003.txt
image-file: images/pilatus2m/img_0009_00003.tiff
angular-axis-file: etc/radial-averaging/saxs-2/saxis-saxs2-20150921.dat
beamstop-mask-file: etc/radial-averaging/saxs-2/mask-saxs2-20151008.msk
detector-response-file: none
beam-center-x: 656.1000
beam-center-y: 1645.9000
unit-time: 100.0000
channel-first: 8
channel-last: 1819
angular-unit: nanometer
Run Number: 9
Frame Number: 3
Sample: ADR
Buffer: NAPI
Code: ADR_NAPI
Concentration [mg/ml]: 3
Plate Row: 2
Plate Column: 1
Well Row: 1
Well Column: 2
Load Volume: 20
Load Viscosity: low
Exposure time [s]: 0.035
Exposure period [s]: 0.04
Detector Position: saxs-2
Detector Distance [m]: 3
Timestamp (begin): 2015-10-17 03:33:01.802
Timestamp (end): 2015-10-17 03:33:01.838
PETRA Current: 94.1409
Transmitted Beam: 0.158508
Wavelength [nm]: 0.123987
Flytube Vacuum [mbar]: 0.000285457
Crystal Temperature 1 [C]: -181.4
Crystal Temperature 2 [C]: -156.3
Cell Target Temperature [C]: 20
Cell Temperature [C]: 20
Storage Temperature [C]: 20.1
