
Sample:   c= 3.0000 mg/ml  Code: ADR_NAPI
  4.439660e+00   8.897297e+03   4.383384e+02
  4.442310e+00   8.983757e+03   4.409953e+02
  4.444950e+00   9.310207e+03   4.500258e+02
  4.447590e+00   8.479009e+03   4.315702e+02
  4.450240e+00   8.838549e+03   4.464141e+02
  4.452880e+00   8.997307e+03   4.550134e+02
  4.455520e+00   9.535812e+03   4.675317e+02
  4.458170e+00   8.474039e+03   4.441603e+02
  4.460810e+00   8.927791e+03   4.579860e+02
  4.463450e+00   7.631773e+03   4.259640e+02
  4.466100e+00   8.770085e+03   4.603101e+02
  4.468740e+00   9.348852e+03   4.746161e+02
  4.471380e+00   9.812706e+03   4.949855e+02
  4.474030e+00   8.824497e+03   4.730427e+02
  4.476670e+00   9.445062e+03   4.890468e+02
  4.479310e+00   8.888159e+03   4.737405e+02
  4.481960e+00   8.203195e+03   4.600123e+02
  4.484600e+00   8.311908e+03   4.705691e+02
  4.487240e+00   9.058808e+03   4.934647e+02
  4.489890e+00   9.473109e+03   5.034901e+02
  4.492530e+00   8.029032e+03   4.666780e+02
  4.495170e+00   9.061455e+03   4.995742e+02
  4.497820e+00   8.809651e+03   4.995495e+02
  4.500460e+00   8.754862e+03   4.956465e+02
  4.503100e+00   8.951285e+03   5.075808e+02
  4.505750e+00   8.280668e+03   4.913672e+02
  4.508390e+00   8.223901e+03   4.941263e+02
  4.511030e+00   8.788535e+03   5.099625e+02
  4.513680e+00   9.337886e+03   5.269674e+02
  4.516320e+00   9.274826e+03   5.345921e+02
  4.518960e+00   8.840776e+03   5.283374e+02
  4.521610e+00   9.382096e+03   5.471749e+02
  4.524250e+00   9.606257e+03   5.473673e+02
  4.526890e+00   7.727728e+03   4.988227e+02
  4.529540e+00   8.509449e+03   5.277336e+02
  4.532180e+00   9.220497e+03   5.570306e+02
  4.534820e+00   9.616808e+03   5.656946e+02
  4.537470e+00   9.467706e+03   5.709241e+02
  4.540110e+00   8.916590e+03   5.562016e+02
  4.542750e+00   8.238035e+03   5.420229e+02
  4.545400e+00   8.622321e+03   5.464174e+02
  4.548040e+00   9.346724e+03   5.796592e+02
  4.550680e+00   9.486517e+03   5.917527e+02
  4.553330e+00   8.192702e+03   5.574428e+02
  4.555970e+00   8.628203e+03   5.726739e+02
  4.558610e+00   1.085461e+04   6.396141e+02
  4.561260e+00   9.066538e+03   5.901813e+02
  4.563900e+00   9.609175e+03   6.189814e+02
  4.566550e+00   8.644033e+03   5.950798e+02
  4.569190e+00   8.330503e+03   5.776164e+02
  4.571830e+00   9.700695e+03   6.355137e+02
  4.574480e+00   8.635358e+03   6.031195e+02
  4.577120e+00   9.893526e+03   6.509462e+02
  4.579760e+00   9.399918e+03   6.337423e+02
  4.582410e+00   8.266125e+03   6.044789e+02
  4.585050e+00   8.158133e+03   6.080714e+02
  4.587690e+00   9.114036e+03   6.510026e+02
  4.590340e+00   8.468054e+03   6.242732e+02
  4.592980e+00   8.670093e+03   6.374379e+02
  4.595620e+00   1.016749e+04   7.033002e+02
  4.598270e+00   8.146675e+03   6.400633e+02
  4.600910e+00   9.204146e+03   6.822567e+02
  4.603550e+00   8.951285e+03   6.766536e+02
  4.606200e+00   8.678380e+03   6.882403e+02
  4.608840e+00   8.092184e+03   6.697139e+02
  4.611480e+00   8.695534e+03   7.029923e+02
  4.614130e+00   8.388311e+03   6.871972e+02
  4.616770e+00   9.131513e+03   7.406635e+02
  4.619410e+00   9.973404e+03   7.860144e+02
  4.622060e+00   8.886888e+03   7.565021e+02
  4.624700e+00   8.540096e+03   7.350144e+02
  4.627340e+00   7.348070e+03   7.006110e+02
  4.629990e+00   8.501993e+03   7.665989e+02
  4.632630e+00   8.150764e+03   7.701748e+02
  4.635270e+00   8.736454e+03   7.909614e+02
  4.637920e+00   1.015482e+04   8.739877e+02
  4.640560e+00   8.628716e+03   8.341695e+02
  4.643200e+00   7.956698e+03   8.120771e+02
  4.645850e+00   8.746918e+03   8.455965e+02
  4.648490e+00   9.862990e+03   9.041388e+02
  4.651130e+00   9.417940e+03   8.939113e+02
  4.653780e+00   1.049461e+04   9.620394e+02
  4.656420e+00   9.173954e+03   9.039366e+02
  4.659060e+00   8.562099e+03   8.605233e+02
  4.661710e+00   9.715968e+03   9.349195e+02
  4.664350e+00   9.228129e+03   9.228129e+02
  4.666990e+00   7.064258e+03   8.268088e+02
  4.669640e+00   8.456491e+03   8.722204e+02
  4.672280e+00   9.328182e+03   9.375175e+02
  4.674920e+00   6.877824e+03   8.340586e+02
  4.677570e+00   9.154724e+03   9.649926e+02
  4.680210e+00   9.195856e+03   9.484801e+02
  4.682850e+00   8.597280e+03   9.325059e+02
  4.685500e+00   7.476956e+03   8.873514e+02
  4.688140e+00   9.225865e+03   1.006624e+03
  4.690780e+00   8.214121e+03   9.300660e+02
  4.693430e+00   7.872817e+03   9.214436e+02
  4.696070e+00   9.846414e+03   1.049631e+03
  4.698710e+00   1.023004e+04   1.090526e+03
  4.701360e+00   1.029690e+04   1.097654e+03
  4.704000e+00   8.279939e+03   9.625233e+02
  4.706640e+00   9.621109e+03   1.082459e+03
  4.709290e+00   7.237209e+03   9.585918e+02
  4.711930e+00   8.951285e+03   1.077608e+03
  4.714570e+00   9.011361e+03   1.040542e+03
  4.717220e+00   9.729658e+03   1.123484e+03
  4.719860e+00   1.011290e+04   1.175601e+03
  4.722510e+00   9.377537e+03   1.154295e+03
  4.725150e+00   8.821557e+03   1.069771e+03
  4.727790e+00   8.382950e+03   1.091367e+03
  4.730440e+00   9.321173e+03   1.174357e+03
  4.733080e+00   8.179623e+03   1.123558e+03
  4.735720e+00   9.595778e+03   1.172311e+03
  4.738370e+00   8.647852e+03   1.145436e+03
  4.741010e+00   7.555213e+03   1.113955e+03
  4.743650e+00   9.795746e+03   1.286244e+03
  4.746300e+00   9.690382e+03   1.261580e+03
  4.748940e+00   1.057104e+04   1.342524e+03
  4.751580e+00   9.316644e+03   1.304591e+03
  4.754230e+00   1.092999e+04   1.435178e+03
  4.756870e+00   9.340472e+03   1.348181e+03
  4.759510e+00   6.828816e+03   1.122650e+03
  4.762160e+00   1.116278e+04   1.533326e+03
  4.764800e+00   1.105097e+04   1.562843e+03
  4.767440e+00   8.951285e+03   1.433353e+03
  4.770090e+00   9.783963e+03   1.427138e+03
  4.772730e+00   7.161028e+03   1.307419e+03
  4.775370e+00   8.951285e+03   1.491881e+03
  4.778020e+00   8.302641e+03   1.467714e+03
  4.780660e+00   7.537924e+03   1.332529e+03
  4.783300e+00   8.043184e+03   1.444598e+03
  4.785950e+00   1.174856e+04   1.812842e+03
  4.788590e+00   8.496135e+03   1.605619e+03
  4.791230e+00   9.108325e+03   1.691374e+03
  4.793880e+00   8.951285e+03   1.755491e+03
  4.796520e+00   1.034371e+04   2.028568e+03
  4.799160e+00   7.066804e+03   1.824641e+03
  4.801810e+00   9.477832e+03   2.233946e+03
  4.804450e+00   5.197521e+03   1.732507e+03
  4.807090e+00   1.478908e+04   3.392848e+03
  4.809740e+00   1.432206e+04   4.134422e+03
  4.812380e+00   9.639846e+03   3.643519e+03
creator: radaver
creator-version: 6572
working-directory: /dataInt/p12/vives/2015-10-17/NEW
header-file: images/header/img_0009_00009.txt
image-file: images/pilatus2m/img_0009_00009.tiff
angular-axis-file: etc/radial-averaging/saxs-2/saxis-saxs2-20150921.dat
beamstop-mask-file: etc/radial-averaging/saxs-2/mask-saxs2-20151008.msk
detector-response-file: none
beam-center-x: 656.1000
beam-center-y: 1645.9000
unit-time: 100.0000
channel-first: 8
channel-last: 1819
angular-unit: nanometer
Run Number: 9
Frame Number: 9
Sample: ADR
Buffer: NAPI
Code: ADR_NAPI
Concentration [mg/ml]: 3
Plate Row: 2
Plate Column: 1
Well Row: 1
Well Column: 2
Load Volume: 20
Load Viscosity: low
Exposure time [s]: 0.035
Exposure period [s]: 0.04
Detector Position: saxs-2
Detector Distance [m]: 3
Timestamp (begin): 2015-10-17 03:33:02.037
Timestamp (end): 2015-10-17 03:33:02.072
PETRA Current: 94.1409
Transmitted Beam: 0.159594
Wavelength [nm]: 0.123987
Flytube Vacuum [mbar]: 0.000285457
Crystal Temperature 1 [C]: -181.4
Crystal Temperature 2 [C]: -156.3
Cell Target Temperature [C]: 20
Cell Temperature [C]: 20
Storage Temperature [C]: 20.1
