
Sample:   c= .0000 mg/ml  Code: NAPI
  4.447590e+00   9.145960e+03   4.468094e+02
  4.450240e+00   8.626073e+03   4.396254e+02
  4.452880e+00   8.460480e+03   4.398394e+02
  4.455520e+00   8.837992e+03   4.486810e+02
  4.458170e+00   8.628899e+03   4.467875e+02
  4.460810e+00   9.361863e+03   4.675091e+02
  4.463450e+00   8.339742e+03   4.438797e+02
  4.466100e+00   8.954957e+03   4.636701e+02
  4.468740e+00   9.433662e+03   4.752610e+02
  4.471380e+00   9.081024e+03   4.746727e+02
  4.474030e+00   8.264984e+03   4.563574e+02
  4.476670e+00   8.530081e+03   4.632904e+02
  4.479310e+00   9.509679e+03   4.884794e+02
  4.481960e+00   8.612965e+03   4.698758e+02
  4.484600e+00   9.636182e+03   5.050732e+02
  4.487240e+00   8.173726e+03   4.672608e+02
  4.489890e+00   7.871155e+03   4.575016e+02
  4.492530e+00   9.380116e+03   5.028270e+02
  4.495170e+00   9.059152e+03   4.979360e+02
  4.497820e+00   8.444561e+03   4.875469e+02
  4.500460e+00   7.472863e+03   4.564777e+02
  4.503100e+00   9.009342e+03   5.076189e+02
  4.505750e+00   9.416465e+03   5.223315e+02
  4.508390e+00   7.759100e+03   4.784466e+02
  4.511030e+00   8.556783e+03   5.016075e+02
  4.513680e+00   8.422117e+03   4.988831e+02
  4.516320e+00   7.899807e+03   4.918205e+02
  4.518960e+00   9.475383e+03   5.452470e+02
  4.521610e+00   8.339995e+03   5.142661e+02
  4.524250e+00   9.235858e+03   5.350189e+02
  4.526890e+00   8.670964e+03   5.267236e+02
  4.529540e+00   8.716063e+03   5.324183e+02
  4.532180e+00   9.496851e+03   5.635344e+02
  4.534820e+00   8.928004e+03   5.433410e+02
  4.537470e+00   7.765965e+03   5.154452e+02
  4.540110e+00   8.722555e+03   5.483823e+02
  4.542750e+00   8.186177e+03   5.386109e+02
  4.545400e+00   9.187421e+03   5.622610e+02
  4.548040e+00   9.037828e+03   5.682034e+02
  4.550680e+00   9.243399e+03   5.822794e+02
  4.553330e+00   8.404962e+03   5.628379e+02
  4.555970e+00   7.516317e+03   5.328176e+02
  4.558610e+00   9.288187e+03   5.898005e+02
  4.561260e+00   7.635139e+03   5.398859e+02
  4.563900e+00   8.122326e+03   5.672879e+02
  4.566550e+00   8.508201e+03   5.885246e+02
  4.569190e+00   9.034232e+03   5.996230e+02
  4.571830e+00   8.398476e+03   5.894574e+02
  4.574480e+00   8.287989e+03   5.890017e+02
  4.577120e+00   8.724699e+03   6.093594e+02
  4.579760e+00   8.534045e+03   6.019451e+02
  4.582410e+00   8.214090e+03   6.006738e+02
  4.585050e+00   8.602193e+03   6.224328e+02
  4.587690e+00   8.687004e+03   6.335649e+02
  4.590340e+00   9.055001e+03   6.435109e+02
  4.592980e+00   9.453782e+03   6.635254e+02
  4.595620e+00   8.846595e+03   6.539591e+02
  4.598270e+00   9.294710e+03   6.815212e+02
  4.600910e+00   8.141129e+03   6.396275e+02
  4.603550e+00   7.878373e+03   6.328062e+02
  4.606200e+00   9.111887e+03   7.029974e+02
  4.608840e+00   8.316629e+03   6.767977e+02
  4.611480e+00   8.132514e+03   6.777095e+02
  4.614130e+00   8.559279e+03   6.919767e+02
  4.616770e+00   8.297962e+03   7.038239e+02
  4.619410e+00   9.787509e+03   7.762000e+02
  4.622060e+00   9.022922e+03   7.598671e+02
  4.624700e+00   9.680709e+03   7.800938e+02
  4.627340e+00   1.002340e+04   8.156927e+02
  4.629990e+00   1.016564e+04   8.356107e+02
  4.632630e+00   8.967254e+03   8.052832e+02
  4.635270e+00   7.898704e+03   7.497118e+02
  4.637920e+00   8.894937e+03   8.153976e+02
  4.640560e+00   7.692919e+03   7.851552e+02
  4.643200e+00   1.013035e+04   9.134225e+02
  4.645850e+00   8.610624e+03   8.363378e+02
  4.648490e+00   8.236053e+03   8.236053e+02
  4.651130e+00   1.070765e+04   9.501503e+02
  4.653780e+00   8.675850e+03   8.719558e+02
  4.656420e+00   8.054122e+03   8.443014e+02
  4.659060e+00   8.250377e+03   8.420506e+02
  4.661710e+00   9.654806e+03   9.290342e+02
  4.664350e+00   8.711537e+03   8.937848e+02
  4.666990e+00   8.077565e+03   8.813346e+02
  4.669640e+00   8.135068e+03   8.527869e+02
  4.672280e+00   8.801307e+03   9.077855e+02
  4.674920e+00   7.940114e+03   8.933326e+02
  4.677570e+00   7.783070e+03   8.869632e+02
  4.680210e+00   9.721243e+03   9.721243e+02
  4.682850e+00   8.945191e+03   9.481884e+02
  4.685500e+00   7.848474e+03   9.062637e+02
  4.688140e+00   8.949508e+03   9.883078e+02
  4.690780e+00   1.088322e+04   1.067187e+03
  4.693430e+00   9.216441e+03   9.938344e+02
  4.696070e+00   9.784431e+03   1.043024e+03
  4.698710e+00   8.548381e+03   9.937292e+02
  4.701360e+00   8.953074e+03   1.020298e+03
  4.704000e+00   7.671884e+03   9.235862e+02
  4.706640e+00   1.028666e+04   1.115745e+03
  4.709290e+00   7.822498e+03   9.934583e+02
  4.711930e+00   7.992552e+03   1.015055e+03
  4.714570e+00   9.432216e+03   1.061207e+03
  4.717220e+00   8.250377e+03   1.031297e+03
  4.719860e+00   8.283835e+03   1.060636e+03
  4.722510e+00   8.330180e+03   1.084497e+03
  4.725150e+00   9.152762e+03   1.086233e+03
  4.727790e+00   9.459695e+03   1.155686e+03
  4.730440e+00   8.674402e+03   1.129311e+03
  4.733080e+00   9.508381e+03   1.207566e+03
  4.735720e+00   6.546674e+03   9.652544e+02
  4.738370e+00   8.291891e+03   1.118078e+03
  4.741010e+00   7.670863e+03   1.118910e+03
  4.743650e+00   9.062766e+03   1.233286e+03
  4.746300e+00   9.792592e+03   1.264218e+03
  4.748940e+00   9.149079e+03   1.245032e+03
  4.751580e+00   8.350349e+03   1.231192e+03
  4.754230e+00   9.175830e+03   1.310833e+03
  4.756870e+00   7.347992e+03   1.192002e+03
  4.759510e+00   9.720241e+03   1.335178e+03
  4.762160e+00   1.025534e+04   1.465049e+03
  4.764800e+00   8.785123e+03   1.389050e+03
  4.767440e+00   6.614184e+03   1.228223e+03
  4.770090e+00   8.067501e+03   1.291834e+03
  4.772730e+00   8.776338e+03   1.442821e+03
  4.775370e+00   1.111867e+04   1.657474e+03
  4.778020e+00   7.476904e+03   1.388426e+03
  4.780660e+00   1.029940e+04   1.552693e+03
  4.783300e+00   6.445607e+03   1.289121e+03
  4.785950e+00   1.084071e+04   1.735902e+03
  4.788590e+00   9.648746e+03   1.705673e+03
  4.791230e+00   9.675195e+03   1.737716e+03
  4.793880e+00   7.526486e+03   1.604652e+03
  4.796520e+00   9.487933e+03   1.936716e+03
  4.799160e+00   9.363092e+03   2.093651e+03
  4.801810e+00   8.371706e+03   2.092926e+03
  4.804450e+00   1.147734e+04   2.566411e+03
  4.807090e+00   8.508201e+03   2.565319e+03
  4.809740e+00   9.487933e+03   3.354491e+03
  4.812380e+00   4.105356e+03   2.370228e+03
creator: radaver
creator-version: 6572
working-directory: /dataInt/p12/vives/2015-10-17/NEW
header-file: images/header/img_0008_00003.txt
image-file: images/pilatus2m/img_0008_00003.tiff
angular-axis-file: etc/radial-averaging/saxs-2/saxis-saxs2-20150921.dat
beamstop-mask-file: etc/radial-averaging/saxs-2/mask-saxs2-20151008.msk
detector-response-file: none
beam-center-x: 656.1000
beam-center-y: 1645.9000
unit-time: 100.0000
channel-first: 8
channel-last: 1819
angular-unit: nanometer
Run Number: 8
Frame Number: 3
Buffer: NAPI
Code: NAPI
Concentration [mg/ml]: 0
Plate Row: 2
Plate Column: 1
Well Row: 1
Well Column: 9
Load Volume: 20
Load Viscosity: low
Exposure time [s]: 0.035
Exposure period [s]: 0.04
Detector Position: saxs-2
Detector Distance [m]: 3
Timestamp (begin): 2015-10-17 03:31:53.557
Timestamp (end): 2015-10-17 03:31:53.592
PETRA Current: 94.2678
Transmitted Beam: 0.160605
Wavelength [nm]: 0.123987
Flytube Vacuum [mbar]: 0.000275647
Crystal Temperature 1 [C]: -181.4
Crystal Temperature 2 [C]: -156.3
Cell Target Temperature [C]: 20
Cell Temperature [C]: 20.2
Storage Temperature [C]: 20.2
