
Sample:   c= 3.0000 mg/ml  Code: ADR_NAPI
  4.447590e+00   9.369079e+03   4.555402e+02
  4.450240e+00   9.230382e+03   4.580962e+02
  4.452880e+00   8.260086e+03   4.377837e+02
  4.455520e+00   8.713737e+03   4.487803e+02
  4.458170e+00   1.004689e+04   4.856347e+02
  4.460810e+00   8.931009e+03   4.599704e+02
  4.463450e+00   9.708993e+03   4.824437e+02
  4.466100e+00   1.054833e+04   5.069205e+02
  4.468740e+00   8.697779e+03   4.596919e+02
  4.471380e+00   8.157179e+03   4.531766e+02
  4.474030e+00   9.434868e+03   4.911596e+02
  4.476670e+00   9.166197e+03   4.837734e+02
  4.479310e+00   1.036245e+04   5.136474e+02
  4.481960e+00   9.285876e+03   4.914607e+02
  4.484600e+00   8.246758e+03   4.706673e+02
  4.487240e+00   8.158427e+03   4.702439e+02
  4.489890e+00   8.337705e+03   4.743154e+02
  4.492530e+00   9.490731e+03   5.094892e+02
  4.495170e+00   8.192620e+03   4.769928e+02
  4.497820e+00   9.825519e+03   5.297565e+02
  4.500460e+00   8.063774e+03   4.776567e+02
  4.503100e+00   8.880659e+03   5.076735e+02
  4.505750e+00   8.555369e+03   5.015246e+02
  4.508390e+00   7.663670e+03   4.789794e+02
  4.511030e+00   9.130198e+03   5.219387e+02
  4.513680e+00   9.175697e+03   5.245397e+02
  4.516320e+00   9.196651e+03   5.345445e+02
  4.518960e+00   7.736372e+03   4.962885e+02
  4.521610e+00   9.267098e+03   5.460690e+02
  4.524250e+00   9.183011e+03   5.373951e+02
  4.526890e+00   9.123168e+03   5.442426e+02
  4.529540e+00   9.570284e+03   5.619864e+02
  4.532180e+00   9.399014e+03   5.647320e+02
  4.534820e+00   9.797488e+03   5.733546e+02
  4.537470e+00   9.060482e+03   5.608298e+02
  4.540110e+00   8.955800e+03   5.597375e+02
  4.542750e+00   9.025768e+03   5.697014e+02
  4.545400e+00   8.554403e+03   5.465207e+02
  4.548040e+00   9.207008e+03   5.776991e+02
  4.550680e+00   9.528233e+03   5.955146e+02
  4.553330e+00   8.987523e+03   5.862813e+02
  4.555970e+00   9.121583e+03   5.912644e+02
  4.558610e+00   9.842837e+03   6.116041e+02
  4.561260e+00   9.606826e+03   6.100340e+02
  4.563900e+00   8.523219e+03   5.853771e+02
  4.566550e+00   8.922498e+03   6.070991e+02
  4.569190e+00   9.732483e+03   6.269244e+02
  4.571830e+00   7.934279e+03   5.771339e+02
  4.574480e+00   9.174427e+03   6.242407e+02
  4.577120e+00   7.816574e+03   5.810014e+02
  4.579760e+00   8.874979e+03   6.183491e+02
  4.582410e+00   8.602337e+03   6.192097e+02
  4.585050e+00   9.368518e+03   6.543257e+02
  4.587690e+00   8.721001e+03   6.394549e+02
  4.590340e+00   9.048970e+03   6.480102e+02
  4.592980e+00   9.309300e+03   6.632601e+02
  4.595620e+00   8.878608e+03   6.599418e+02
  4.598270e+00   1.044555e+04   7.277760e+02
  4.600910e+00   8.515837e+03   6.589753e+02
  4.603550e+00   9.954132e+03   7.165141e+02
  4.606200e+00   9.245908e+03   7.133373e+02
  4.608840e+00   1.017145e+04   7.539583e+02
  4.611480e+00   8.366743e+03   6.924366e+02
  4.614130e+00   9.082533e+03   7.180373e+02
  4.616770e+00   8.844041e+03   7.319380e+02
  4.619410e+00   8.994537e+03   7.495447e+02
  4.622060e+00   8.701100e+03   7.516605e+02
  4.624700e+00   1.026960e+04   8.093580e+02
  4.627340e+00   1.017083e+04   8.276902e+02
  4.629990e+00   8.990919e+03   7.916063e+02
  4.632630e+00   7.411403e+03   7.374621e+02
  4.635270e+00   8.809149e+03   7.975429e+02
  4.637920e+00   9.177461e+03   8.343147e+02
  4.640560e+00   9.432334e+03   8.757702e+02
  4.643200e+00   8.106477e+03   8.230880e+02
  4.645850e+00   9.643971e+03   8.915854e+02
  4.648490e+00   8.440764e+03   8.398874e+02
  4.651130e+00   9.325201e+03   8.931922e+02
  4.653780e+00   8.447763e+03   8.667222e+02
  4.656420e+00   1.077704e+04   9.838043e+02
  4.659060e+00   9.941425e+03   9.310998e+02
  4.661710e+00   1.006895e+04   9.557021e+02
  4.664350e+00   8.281374e+03   8.778239e+02
  4.666990e+00   1.014789e+04   9.950825e+02
  4.669640e+00   1.052250e+04   9.769899e+02
  4.672280e+00   7.790663e+03   8.603348e+02
  4.674920e+00   7.750942e+03   8.890940e+02
  4.677570e+00   1.046169e+04   1.035861e+03
  4.680210e+00   8.976447e+03   9.409873e+02
  4.682850e+00   8.362858e+03   9.235232e+02
  4.685500e+00   1.040618e+04   1.051183e+03
  4.688140e+00   9.413377e+03   1.021024e+03
  4.690780e+00   1.029999e+04   1.045806e+03
  4.693430e+00   8.264558e+03   9.480099e+02
  4.696070e+00   6.994970e+03   8.883621e+02
  4.698710e+00   8.674114e+03   1.008345e+03
  4.701360e+00   9.202744e+03   1.042006e+03
  4.704000e+00   1.015399e+04   1.070324e+03
  4.706640e+00   1.056076e+04   1.138796e+03
  4.709290e+00   1.037003e+04   1.152226e+03
  4.711930e+00   1.059547e+04   1.177274e+03
  4.714570e+00   9.449797e+03   1.069979e+03
  4.717220e+00   8.502535e+03   1.054610e+03
  4.719860e+00   9.783657e+03   1.161106e+03
  4.722510e+00   9.598832e+03   1.172684e+03
  4.725150e+00   9.418192e+03   1.109945e+03
  4.727790e+00   8.882502e+03   1.128079e+03
  4.730440e+00   6.415008e+03   9.782796e+02
  4.733080e+00   1.151563e+04   1.338665e+03
  4.735720e+00   8.953562e+03   1.137103e+03
  4.738370e+00   7.342997e+03   1.059870e+03
  4.741010e+00   9.108573e+03   1.228200e+03
  4.743650e+00   8.514875e+03   1.204185e+03
  4.746300e+00   9.936625e+03   1.282813e+03
  4.748940e+00   9.111727e+03   1.251592e+03
  4.751580e+00   1.049936e+04   1.390675e+03
  4.754230e+00   1.026087e+04   1.396328e+03
  4.756870e+00   9.418192e+03   1.359399e+03
  4.759510e+00   1.004931e+04   1.367538e+03
  4.762160e+00   7.857727e+03   1.291802e+03
  4.764800e+00   1.025149e+04   1.511500e+03
  4.767440e+00   6.942898e+03   1.267594e+03
  4.770090e+00   1.049508e+04   1.484228e+03
  4.772730e+00   8.424050e+03   1.423924e+03
  4.775370e+00   1.103149e+04   1.663060e+03
  4.778020e+00   8.371727e+03   1.479926e+03
  4.780660e+00   7.838167e+03   1.364450e+03
  4.783300e+00   1.281921e+04   1.831315e+03
  4.785950e+00   8.743712e+03   1.570417e+03
  4.788590e+00   7.342997e+03   1.498883e+03
  4.791230e+00   1.013420e+04   1.791490e+03
  4.793880e+00   8.331478e+03   1.700656e+03
  4.796520e+00   6.418324e+03   1.604581e+03
  4.799160e+00   1.140097e+04   2.327213e+03
  4.801810e+00   1.114948e+04   2.433016e+03
  4.804450e+00   8.152306e+03   2.178796e+03
  4.807090e+00   6.278795e+03   2.219889e+03
  4.809740e+00   1.203436e+04   3.805598e+03
  4.812380e+00   1.110864e+04   3.927496e+03
creator: radaver
creator-version: 6572
working-directory: /dataInt/p12/vives/2015-10-17/NEW
header-file: images/header/img_0009_00002.txt
image-file: images/pilatus2m/img_0009_00002.tiff
angular-axis-file: etc/radial-averaging/saxs-2/saxis-saxs2-20150921.dat
beamstop-mask-file: etc/radial-averaging/saxs-2/mask-saxs2-20151008.msk
detector-response-file: none
beam-center-x: 656.1000
beam-center-y: 1645.9000
unit-time: 100.0000
channel-first: 8
channel-last: 1819
angular-unit: nanometer
Run Number: 9
Frame Number: 2
Sample: ADR
Buffer: NAPI
Code: ADR_NAPI
Concentration [mg/ml]: 3
Plate Row: 2
Plate Column: 1
Well Row: 1
Well Column: 2
Load Volume: 20
Load Viscosity: low
Exposure time [s]: 0.035
Exposure period [s]: 0.04
Detector Position: saxs-2
Detector Distance [m]: 3
Timestamp (begin): 2015-10-17 03:33:01.763
Timestamp (end): 2015-10-17 03:33:01.798
PETRA Current: 94.1409
Transmitted Beam: 0.158277
Wavelength [nm]: 0.123987
Flytube Vacuum [mbar]: 0.000285457
Crystal Temperature 1 [C]: -181.4
Crystal Temperature 2 [C]: -156.3
Cell Target Temperature [C]: 20
Cell Temperature [C]: 20
Storage Temperature [C]: 20.1
