
Sample:   c= .0000 mg/ml  Code: NAPI
  4.447590e+00   9.079764e+03   4.430471e+02
  4.450240e+00   9.208957e+03   4.520499e+02
  4.452880e+00   8.243367e+03   4.320698e+02
  4.455520e+00   7.940987e+03   4.232560e+02
  4.458170e+00   8.179462e+03   4.329030e+02
  4.460810e+00   8.092747e+03   4.325755e+02
  4.463450e+00   8.095879e+03   4.352371e+02
  4.466100e+00   9.368302e+03   4.719682e+02
  4.468740e+00   8.228554e+03   4.417319e+02
  4.471380e+00   8.846393e+03   4.662458e+02
  4.474030e+00   8.909357e+03   4.715332e+02
  4.476670e+00   8.522942e+03   4.608679e+02
  4.479310e+00   9.318970e+03   4.812295e+02
  4.481960e+00   7.844800e+03   4.462751e+02
  4.484600e+00   8.757095e+03   4.791669e+02
  4.487240e+00   8.994718e+03   4.878071e+02
  4.489890e+00   8.137954e+03   4.629520e+02
  4.492530e+00   8.622664e+03   4.797778e+02
  4.495170e+00   8.755320e+03   4.871590e+02
  4.497820e+00   8.224089e+03   4.788250e+02
  4.500460e+00   8.699068e+03   4.901370e+02
  4.503100e+00   9.092797e+03   5.075105e+02
  4.505750e+00   8.493882e+03   4.936968e+02
  4.508390e+00   8.736485e+03   5.052440e+02
  4.511030e+00   8.882339e+03   5.086012e+02
  4.513680e+00   8.809533e+03   5.077730e+02
  4.516320e+00   8.491116e+03   5.074412e+02
  4.518960e+00   9.260108e+03   5.364237e+02
  4.521610e+00   8.762423e+03   5.245925e+02
  4.524250e+00   8.103542e+03   4.987385e+02
  4.526890e+00   8.714466e+03   5.255021e+02
  4.529540e+00   8.567955e+03   5.253350e+02
  4.532180e+00   8.147162e+03   5.194441e+02
  4.534820e+00   8.711285e+03   5.341232e+02
  4.537470e+00   8.741767e+03   5.442386e+02
  4.540110e+00   8.229060e+03   5.300803e+02
  4.542750e+00   8.634044e+03   5.504865e+02
  4.545400e+00   7.531554e+03   5.066271e+02
  4.548040e+00   8.420356e+03   5.458106e+02
  4.550680e+00   8.282777e+03   5.485403e+02
  4.553330e+00   9.705417e+03   6.019044e+02
  4.555970e+00   9.052683e+03   5.819285e+02
  4.558610e+00   9.569934e+03   5.957981e+02
  4.561260e+00   8.469250e+03   5.658756e+02
  4.563900e+00   7.494970e+03   5.423170e+02
  4.566550e+00   8.990965e+03   6.020795e+02
  4.569190e+00   9.262820e+03   6.042397e+02
  4.571830e+00   8.235889e+03   5.809148e+02
  4.574480e+00   8.622978e+03   5.978959e+02
  4.577120e+00   8.388024e+03   5.946112e+02
  4.579760e+00   7.989552e+03   5.796230e+02
  4.582410e+00   9.527346e+03   6.437984e+02
  4.585050e+00   8.474993e+03   6.148406e+02
  4.587690e+00   8.008666e+03   6.053982e+02
  4.590340e+00   8.696300e+03   6.276014e+02
  4.592980e+00   8.486670e+03   6.256456e+02
  4.595620e+00   8.522265e+03   6.387708e+02
  4.598270e+00   9.007500e+03   6.676803e+02
  4.600910e+00   9.605875e+03   6.914460e+02
  4.603550e+00   9.564635e+03   6.938916e+02
  4.606200e+00   8.433516e+03   6.730678e+02
  4.608840e+00   8.836807e+03   6.942851e+02
  4.611480e+00   9.844303e+03   7.420423e+02
  4.614130e+00   7.812227e+03   6.579082e+02
  4.616770e+00   8.336538e+03   7.020631e+02
  4.619410e+00   9.754500e+03   7.711609e+02
  4.622060e+00   9.696824e+03   7.839417e+02
  4.624700e+00   9.151953e+03   7.548403e+02
  4.627340e+00   8.941018e+03   7.666860e+02
  4.629990e+00   7.551028e+03   7.167119e+02
  4.632630e+00   7.305466e+03   7.233489e+02
  4.635270e+00   7.681912e+03   7.357938e+02
  4.637920e+00   8.513414e+03   7.938799e+02
  4.640560e+00   7.777786e+03   7.856750e+02
  4.643200e+00   8.646393e+03   8.398119e+02
  4.645850e+00   8.608402e+03   8.322056e+02
  4.648490e+00   7.912265e+03   8.033688e+02
  4.651130e+00   9.602808e+03   8.954665e+02
  4.653780e+00   9.720864e+03   9.185353e+02
  4.656420e+00   8.327419e+03   8.543752e+02
  4.659060e+00   9.277672e+03   8.886398e+02
  4.661710e+00   8.234036e+03   8.538297e+02
  4.664350e+00   8.355433e+03   8.711141e+02
  4.666990e+00   7.428579e+03   8.411209e+02
  4.669640e+00   9.119416e+03   8.985627e+02
  4.672280e+00   9.087728e+03   9.179992e+02
  4.674920e+00   9.854731e+03   9.904378e+02
  4.677570e+00   1.001083e+04   1.001083e+03
  4.680210e+00   8.279998e+03   8.928551e+02
  4.682850e+00   6.072107e+03   7.774537e+02
  4.685500e+00   7.876759e+03   9.035262e+02
  4.688140e+00   9.728318e+03   1.025455e+03
  4.690780e+00   1.036416e+04   1.036416e+03
  4.693430e+00   7.642004e+03   9.006188e+02
  4.696070e+00   8.258937e+03   9.536599e+02
  4.698710e+00   8.237485e+03   9.707969e+02
  4.701360e+00   6.333651e+03   8.540293e+02
  4.704000e+00   6.276792e+03   8.313814e+02
  4.706640e+00   1.030775e+04   1.111514e+03
  4.709290e+00   1.112125e+04   1.178851e+03
  4.711930e+00   7.660463e+03   9.889615e+02
  4.714570e+00   9.341652e+03   1.051018e+03
  4.717220e+00   8.426509e+03   1.037232e+03
  4.719860e+00   8.607788e+03   1.075973e+03
  4.722510e+00   9.788370e+03   1.169934e+03
  4.725150e+00   9.575579e+03   1.105693e+03
  4.727790e+00   9.508702e+03   1.153099e+03
  4.730440e+00   8.882339e+03   1.137267e+03
  4.733080e+00   8.050090e+03   1.105765e+03
  4.735720e+00   8.175246e+03   1.073462e+03
  4.738370e+00   7.316391e+03   1.045199e+03
  4.741010e+00   8.890354e+03   1.198775e+03
  4.743650e+00   8.144662e+03   1.163523e+03
  4.746300e+00   9.213640e+03   1.220376e+03
  4.748940e+00   8.054430e+03   1.162557e+03
  4.751580e+00   8.449960e+03   1.232553e+03
  4.754230e+00   7.047626e+03   1.143276e+03
  4.756870e+00   8.618021e+03   1.284699e+03
  4.759510e+00   1.071675e+04   1.395202e+03
  4.762160e+00   8.291325e+03   1.310974e+03
  4.764800e+00   9.353331e+03   1.426370e+03
  4.767440e+00   9.487189e+03   1.463905e+03
  4.770090e+00   8.399787e+03   1.311826e+03
  4.772730e+00   7.282547e+03   1.307984e+03
  4.775370e+00   6.607149e+03   1.271547e+03
  4.778020e+00   8.426509e+03   1.466867e+03
  4.780660e+00   6.491235e+03   1.226728e+03
  4.783300e+00   7.915812e+03   1.421722e+03
  4.785950e+00   8.809533e+03   1.557320e+03
  4.788590e+00   9.556103e+03   1.689296e+03
  4.791230e+00   6.182128e+03   1.382366e+03
  4.793880e+00   6.098907e+03   1.437526e+03
  4.796520e+00   8.222230e+03   1.794238e+03
  4.799160e+00   9.736852e+03   2.124755e+03
  4.801810e+00   8.291325e+03   2.072831e+03
  4.804450e+00   6.251926e+03   1.885027e+03
  4.807090e+00   8.426509e+03   2.540688e+03
  4.809740e+00   7.047626e+03   2.877181e+03
  4.812380e+00   9.487189e+03   3.585820e+03
creator: radaver
creator-version: 6572
working-directory: /dataInt/p12/vives/2015-10-17/NEW
header-file: images/header/img_0008_00004.txt
image-file: images/pilatus2m/img_0008_00004.tiff
angular-axis-file: etc/radial-averaging/saxs-2/saxis-saxs2-20150921.dat
beamstop-mask-file: etc/radial-averaging/saxs-2/mask-saxs2-20151008.msk
detector-response-file: none
beam-center-x: 656.1000
beam-center-y: 1645.9000
unit-time: 100.0000
channel-first: 8
channel-last: 1819
angular-unit: nanometer
Run Number: 8
Frame Number: 4
Buffer: NAPI
Code: NAPI
Concentration [mg/ml]: 0
Plate Row: 2
Plate Column: 1
Well Row: 1
Well Column: 9
Load Volume: 20
Load Viscosity: low
Exposure time [s]: 0.035
Exposure period [s]: 0.04
Detector Position: saxs-2
Detector Distance [m]: 3
Timestamp (begin): 2015-10-17 03:31:53.596
Timestamp (end): 2015-10-17 03:31:53.631
PETRA Current: 94.2678
Transmitted Beam: 0.162162
Wavelength [nm]: 0.123987
Flytube Vacuum [mbar]: 0.000275647
Crystal Temperature 1 [C]: -181.4
Crystal Temperature 2 [C]: -156.3
Cell Target Temperature [C]: 20
Cell Temperature [C]: 20.2
Storage Temperature [C]: 20.2
