
Sample:   c= .0000 mg/ml  Code: NAPI
  4.447590e+00   8.474181e+03   4.296580e+02
  4.450240e+00   8.743031e+03   4.421541e+02
  4.452880e+00   9.584632e+03   4.676821e+02
  4.455520e+00   8.979493e+03   4.518073e+02
  4.458170e+00   8.865651e+03   4.524234e+02
  4.460810e+00   9.133492e+03   4.613110e+02
  4.463450e+00   8.912562e+03   4.584127e+02
  4.466100e+00   9.128775e+03   4.676813e+02
  4.468740e+00   8.697978e+03   4.558979e+02
  4.471380e+00   9.087672e+03   4.743726e+02
  4.474030e+00   8.701160e+03   4.677772e+02
  4.476670e+00   9.065537e+03   4.771335e+02
  4.479310e+00   8.514094e+03   4.617416e+02
  4.481960e+00   8.826029e+03   4.751774e+02
  4.484600e+00   9.035716e+03   4.885956e+02
  4.487240e+00   9.063802e+03   4.915537e+02
  4.489890e+00   8.625077e+03   4.784332e+02
  4.492530e+00   8.123978e+03   4.674824e+02
  4.495170e+00   9.259597e+03   5.029123e+02
  4.497820e+00   8.596271e+03   4.914161e+02
  4.500460e+00   9.266789e+03   5.078169e+02
  4.503100e+00   8.277770e+03   4.860874e+02
  4.505750e+00   8.790447e+03   5.041667e+02
  4.508390e+00   7.684736e+03   4.756732e+02
  4.511030e+00   7.923446e+03   4.822056e+02
  4.513680e+00   9.643996e+03   5.333142e+02
  4.516320e+00   8.006282e+03   4.946298e+02
  4.518960e+00   8.924164e+03   5.286218e+02
  4.521610e+00   8.576541e+03   5.209878e+02
  4.524250e+00   8.227644e+03   5.044692e+02
  4.526890e+00   9.132654e+03   5.400251e+02
  4.529540e+00   8.374100e+03   5.213487e+02
  4.532180e+00   8.510093e+03   5.329227e+02
  4.534820e+00   9.042198e+03   5.462592e+02
  4.537470e+00   8.126047e+03   5.267334e+02
  4.540110e+00   8.498710e+03   5.407599e+02
  4.542750e+00   7.957645e+03   5.305096e+02
  4.545400e+00   8.173201e+03   5.297899e+02
  4.548040e+00   8.877195e+03   5.625694e+02
  4.550680e+00   9.188354e+03   5.799638e+02
  4.553330e+00   9.065271e+03   5.839454e+02
  4.555970e+00   9.084518e+03   5.851852e+02
  4.558610e+00   8.447352e+03   5.619095e+02
  4.561260e+00   8.839095e+03   5.803150e+02
  4.563900e+00   8.541087e+03   5.811474e+02
  4.566550e+00   8.084951e+03   5.731270e+02
  4.569190e+00   7.665765e+03   5.517939e+02
  4.571830e+00   8.712038e+03   5.997614e+02
  4.574480e+00   9.441158e+03   6.280165e+02
  4.577120e+00   9.344415e+03   6.300004e+02
  4.579760e+00   8.856008e+03   6.125829e+02
  4.582410e+00   8.592248e+03   6.137320e+02
  4.585050e+00   8.405243e+03   6.146522e+02
  4.587690e+00   7.655139e+03   5.941540e+02
  4.590340e+00   8.900015e+03   6.373433e+02
  4.592980e+00   9.341969e+03   6.589317e+02
  4.595620e+00   9.504388e+03   6.771596e+02
  4.598270e+00   8.627835e+03   6.559622e+02
  4.600910e+00   8.475966e+03   6.519973e+02
  4.603550e+00   9.333736e+03   6.880922e+02
  4.606200e+00   8.335902e+03   6.717262e+02
  4.608840e+00   9.014613e+03   7.039230e+02
  4.611480e+00   8.961739e+03   7.107122e+02
  4.614130e+00   1.010549e+04   7.511348e+02
  4.616770e+00   9.294244e+03   7.441351e+02
  4.619410e+00   7.802102e+03   6.923246e+02
  4.622060e+00   8.046953e+03   7.168796e+02
  4.624700e+00   9.034036e+03   7.528363e+02
  4.627340e+00   9.142186e+03   7.782345e+02
  4.629990e+00   8.020323e+03   7.414791e+02
  4.632630e+00   9.959779e+03   8.478327e+02
  4.635270e+00   8.096002e+03   7.582600e+02
  4.637920e+00   7.758221e+03   7.607561e+02
  4.640560e+00   9.996841e+03   8.941446e+02
  4.643200e+00   9.699157e+03   8.928798e+02
  4.645850e+00   9.160941e+03   8.617888e+02
  4.648490e+00   8.137428e+03   8.178423e+02
  4.651130e+00   8.919267e+03   8.663158e+02
  4.653780e+00   1.040775e+04   9.540765e+02
  4.656420e+00   8.744699e+03   8.788753e+02
  4.659060e+00   6.432750e+03   7.427900e+02
  4.661710e+00   9.457112e+03   9.185559e+02
  4.664350e+00   9.151747e+03   9.151747e+02
  4.666990e+00   9.405028e+03   9.500513e+02
  4.669640e+00   9.011022e+03   8.966302e+02
  4.672280e+00   7.849309e+03   8.564298e+02
  4.674920e+00   7.823968e+03   8.858899e+02
  4.677570e+00   8.473686e+03   9.245549e+02
  4.680210e+00   7.761482e+03   8.677600e+02
  4.682850e+00   8.526119e+03   9.247875e+02
  4.685500e+00   8.563882e+03   9.457225e+02
  4.688140e+00   9.694114e+03   1.027574e+03
  4.690780e+00   8.355007e+03   9.341182e+02
  4.693430e+00   8.877195e+03   9.743987e+02
  4.696070e+00   7.878510e+03   9.350071e+02
  4.698710e+00   8.300753e+03   9.782532e+02
  4.701360e+00   9.051257e+03   1.024853e+03
  4.704000e+00   7.989475e+03   9.415687e+02
  4.706640e+00   8.696027e+03   1.024837e+03
  4.709290e+00   9.066071e+03   1.068447e+03
  4.711930e+00   7.719300e+03   9.965573e+02
  4.714570e+00   1.167738e+04   1.179594e+03
  4.717220e+00   1.042105e+04   1.157895e+03
  4.719860e+00   7.318603e+03   9.959358e+02
  4.722510e+00   9.018103e+03   1.127263e+03
  4.725150e+00   7.590645e+03   9.882178e+02
  4.727790e+00   8.172655e+03   1.073122e+03
  4.730440e+00   8.363638e+03   1.107791e+03
  4.733080e+00   8.571085e+03   1.145359e+03
  4.735720e+00   7.527861e+03   1.034031e+03
  4.738370e+00   7.523046e+03   1.063919e+03
  4.741010e+00   8.795753e+03   1.196950e+03
  4.743650e+00   6.699770e+03   1.059327e+03
  4.746300e+00   8.307100e+03   1.163227e+03
  4.748940e+00   7.101756e+03   1.095825e+03
  4.751580e+00   1.105120e+04   1.414961e+03
  4.754230e+00   7.849309e+03   1.211175e+03
  4.756870e+00   9.070177e+03   1.323021e+03
  4.759510e+00   7.870502e+03   1.200240e+03
  4.762160e+00   1.211476e+04   1.590746e+03
  4.764800e+00   8.767600e+03   1.386279e+03
  4.767440e+00   8.877195e+03   1.421489e+03
  4.770090e+00   9.909427e+03   1.430303e+03
  4.772730e+00   1.065263e+04   1.588001e+03
  4.775370e+00   6.164719e+03   1.232944e+03
  4.778020e+00   9.520470e+03   1.565156e+03
  4.780660e+00   7.241922e+03   1.300688e+03
  4.783300e+00   8.233920e+03   1.455565e+03
  4.785950e+00   6.657896e+03   1.359037e+03
  4.788590e+00   8.124890e+03   1.563636e+03
  4.791230e+00   8.098493e+03   1.588245e+03
  4.793880e+00   4.097167e+03   1.182750e+03
  4.796520e+00   8.285382e+03   1.808019e+03
  4.799160e+00   9.344415e+03   2.089475e+03
  4.801810e+00   7.832819e+03   2.022425e+03
  4.804450e+00   9.163556e+03   2.290889e+03
  4.807090e+00   9.263160e+03   2.674044e+03
  4.809740e+00   5.918130e+03   2.646668e+03
  4.812380e+00   5.462889e+03   2.731445e+03
creator: radaver
creator-version: 6572
working-directory: /dataInt/p12/vives/2015-10-17/NEW
header-file: images/header/img_0008_00001.txt
image-file: images/pilatus2m/img_0008_00001.tiff
angular-axis-file: etc/radial-averaging/saxs-2/saxis-saxs2-20150921.dat
beamstop-mask-file: etc/radial-averaging/saxs-2/mask-saxs2-20151008.msk
detector-response-file: none
beam-center-x: 656.1000
beam-center-y: 1645.9000
unit-time: 100.0000
channel-first: 8
channel-last: 1819
angular-unit: nanometer
Run Number: 8
Frame Number: 1
Buffer: NAPI
Code: NAPI
Concentration [mg/ml]: 0
Plate Row: 2
Plate Column: 1
Well Row: 1
Well Column: 9
Load Volume: 20
Load Viscosity: low
Exposure time [s]: 0.035
Exposure period [s]: 0.04
Detector Position: saxs-2
Detector Distance [m]: 3
Timestamp (begin): 2015-10-17 03:31:53.479
Timestamp (end): 2015-10-17 03:31:53.514
PETRA Current: 94.2678
Transmitted Beam: 0.160926
Wavelength [nm]: 0.123987
Flytube Vacuum [mbar]: 0.000285457
Crystal Temperature 1 [C]: -181.4
Crystal Temperature 2 [C]: -156.3
Cell Target Temperature [C]: 20
Cell Temperature [C]: 20.2
Storage Temperature [C]: 20.2
